conv_id,turn_id,maxscq,num_terms
7075549318247145232,1,77.6200476630511,5
5039809215548341493,1,57.63482982632395,7
5079899533727998797,1,82.38092279445229,8
3598689437503223861,1,78.28549563050112,6
7951030065148304924,1,81.80563979793956,8
-7499776386827781731,1,79.08906015272395,6
-7645243166805437280,1,81.13723610441888,4
2254274471055006577,1,81.32569315085478,7
-2210038114582616076,1,73.32196859656126,5
-717926424137536243,1,82.07369437895291,5
-8431636780146209484,1,77.4878212758904,6
3858921374152019442,1,81.77062705280265,5
-2501156395697016695,1,81.76706590303432,5
4620215818105761706,1,82.72942991934796,7
8090680121043135306,1,81.20853521035235,7
-3756135290270001150,1,81.62608043583278,6
-1231973918024875104,1,78.03000598609526,7
-7091655849021982894,1,81.9332683963518,4
1512991699023132725,1,70.62539742108788,5
6278619931382673637,1,80.84290608512939,6
-1956613815078129105,1,82.63826750036556,8
-8128176819739770837,1,63.8050245890898,5
-7470510765238224635,1,74.40201586189714,5
-7265841630594509965,1,84.59234399286318,6
-1817136919340598169,1,68.26700139345903,6
-3745430165055538314,1,85.2895292225189,5
-8568063258247749389,1,78.86982183268475,10
-9215684342561734526,1,81.75183573159445,6
3733912979650364028,1,78.23262276650281,5
216053137027868974,1,81.1086163180392,5
-6674277570945785465,1,82.38092279445229,7
-7430688674816652098,1,81.44846794398063,5
925030085127141175,1,76.71355850650679,7
-1136085838075496979,1,79.5370804935071,7
438106112998734883,1,84.30820069350665,6
3182711906060236681,1,81.60822794133738,5
-4071290797362304675,1,72.33466886292955,7
63928583314833545,1,82.6456357328786,6
-3502187754584615506,1,72.2663669059,5
6904486601467983621,1,77.23305200859237,4
3145862990008562644,1,77.30001006412876,8
-5608985156721883037,1,81.09140490873266,7
2494041660731968710,1,78.54720865170502,7
5087274252443740986,1,78.66324608685802,6
-5540303674239331767,1,80.19322149818392,4
4011505985691330702,1,82.7822356855535,11
4998874475272787958,1,64.60515331454079,4
1015946760167256754,1,58.873500643603215,6
-3123877619053589293,1,82.21869220498824,5
-1509368847871331171,1,80.04355331912511,6
7344113401182381737,1,69.20176091825014,7
-6496957264915844342,1,72.33466886292955,10
8189429205058280032,1,70.94366012406957,7
-2242697158590667671,1,82.72557670517728,9
-1501027150139637377,1,82.0437463758194,6
450762967513733315,1,72.83243219023569,7
854749321156281150,1,81.99316441138859,8
7085757521489568681,1,80.65806214086965,5
-3214010056386607101,1,74.55317966527224,5
-6975699768128687808,1,71.06251476851835,8
-3773066448843500461,1,80.8086157749456,6
-5206286406355014269,1,68.54260613330837,4
-5067633714088628656,1,60.18809570396771,7
-5168092432397841243,1,74.11267897100807,6
7077568188088214862,1,81.80563979793956,7
-7717406413103877202,1,78.47613034925308,6
6472062791424952839,1,76.3554096681048,8
-7610618950816354665,1,67.79984158344259,6
-951414541549542510,1,76.40014315307008,5
-6056026070624397682,1,80.42158627866037,7
4827654649664960922,1,77.9850990039174,6
-1594609223151958494,1,73.93246528652402,7
2501668997220328677,1,82.17801837780638,5
8100627038078914634,1,82.35118043416219,7
-4315064264855891568,1,80.23893670940485,6
8847982456420143521,1,81.82292934449465,6
8381714909235731189,1,69.53926198730316,6
-1894968472948759553,1,64.00863449062662,8
3415183212134448424,1,82.38092279445229,7
-3196068699689972491,1,81.91258428210419,7
6983238544325803280,1,72.2663669059,6
-3082047270779824701,1,72.80022374944647,5
-8648889008196969614,1,80.3625914329849,7
3266712053737560633,1,82.21586644050068,6
364415433235735953,1,79.35663181104574,10
6773448355965377006,1,83.07667468697642,7
5753959341779465059,1,77.05343906611955,5
1697573172243864822,1,82.86630707678317,5
757717641962995230,1,81.80563979793956,7
1547085671773219043,1,78.41229527762442,7
-5500665341984909492,1,79.00657614055642,5
-4485964469272704887,1,82.22908962030903,7
-2807178568940423210,1,80.61078269773564,8
-6694594733011439831,1,50.813341121426646,5
-233134674025593620,1,62.22195771140232,7
1895214062863531107,1,70.94366012406957,6
2676729016766421227,1,62.42309211156034,5
-3613623828522706952,1,52.56412761928591,4
-2753600329010693071,1,79.96838862582007,5
780432491618560259,1,78.41229527762442,7
-1543755920148733745,1,77.10668526521125,7
7549269245545940409,1,71.94226950215797,7
8611679121217005815,1,79.85843734943484,8
-4662254685070346364,1,74.0771786237485,7
-1946498084395964018,1,76.94578259207505,7
-5971376429128671495,1,70.70739061658601,5
879634546417470778,1,70.04133123087321,4
2888930121008714687,1,79.38187521531627,6
9102539053596964862,1,81.06677704479861,6
-5765231569844138432,1,71.60304757942345,6
-8148251418541422410,1,81.24545527992375,8
-4266111427583667918,1,64.06546688170353,5
2438679853230459609,1,80.2081078367734,6
-8118288111473506984,1,81.42725972715284,5
-2942229649813666876,1,69.31565820820165,7
4680154354761589859,1,76.29568696381732,5
-6860332045835197246,1,79.79781028236478,5
-3400326785918488850,1,81.99316441138859,5
4485551543097901594,1,69.49029811246272,6
7766459489993083853,1,81.24953329143223,7
-4000921425299433891,1,81.80563979793956,7
5693353548819446635,1,81.55389736272845,5
-6649256974008133650,1,75.01091808805108,9
5022100510761332359,1,80.89067757572109,7
-624824630252486692,1,77.0481970165446,7
-1215363265940946907,1,81.05673517711448,6
-9066661611800772496,1,80.48068248498497,6
6038446025191942103,1,80.97323392322947,7
-345065030336055452,1,68.08720515518172,7
-1893183219239303684,1,72.96577995410023,8
2328782048457843149,1,78.41229527762442,6
240646630358570206,1,72.83243219023569,6
2932242959921025972,1,68.55703196966913,7
-4228254270392856261,1,80.49037851789119,7
-5297911902543241219,1,63.49818656609122,6
13186274224029241,1,72.83243219023569,8
-860672014449853202,1,81.72316833255908,7
8336600067102060566,1,81.76706590303432,6
-9216194512146814931,1,64.50225948980041,6
9171123740938918999,1,81.99013591158368,5
-3361968476039366051,1,80.49778716039583,8
4263057384260410133,1,81.99316441138859,8
-7209987547366234511,1,83.72131824722467,6
-1834926212045174989,1,70.64965535129038,8
3370642715857056435,1,71.99721054199568,6
7523090551124871362,1,81.18174609871733,6
3327636513022378997,1,59.30000706722814,8
-193210597734194297,1,81.63381503122687,5
-6933275204306407969,1,81.80563979793956,6
-6497990441806661535,1,79.55187902771358,5
1762865778632012403,1,75.79774007333525,7
-3941363796168523962,1,74.89368272504964,5
1143904273432744901,1,81.99316441138859,7
6514413565928821239,1,81.11027091292392,10
1818370768133737428,1,72.2663669059,7
-1461478223691589474,1,77.40482348121306,6
-4053954653651369584,1,73.81427125159074,6
-2716146321161538028,1,71.20591169582772,7
8096645672143382964,1,62.7497484293673,6
-169285948375499669,1,83.43050095856387,7
5616360049508544777,1,81.99316441138859,6
1513279027735908601,1,67.31983251424928,5
4169443087817896124,1,72.2663669059,6
-4338100494146837657,1,82.1806917159296,9
8442305693996618944,1,76.90149300861509,5
-3089206113429346711,1,81.50804766511133,12
4071490047770102600,1,81.1856130108179,6
7980256911330142156,1,72.79523121178278,7
-7232526800533195026,1,82.17801837780638,6
4359345354051103240,1,82.66628466946881,8
-3198911483409944097,1,70.27716766190912,6
592730581618903752,1,76.43870280519943,6
-2231537829882369053,1,78.41229527762442,6
-995252550205277523,1,81.12862084469886,5
-5243256183843802669,1,82.73721106160934,8
6405870224554059105,1,71.09553591714865,6
2300646341933893484,1,73.20604780227845,8
-6249525508805311668,1,81.92516668895836,7
-6520541501089124104,1,72.36163775212879,6
-2222721038796504854,1,81.976059666818,6
-6909798989883244156,1,77.08189957638562,5
-4578989100374004597,1,80.273572496934,5
-1847003315610168606,1,80.7055050980924,5
2731281155474040965,1,81.83799649195682,5
-1189767714703332705,1,81.11524625847235,7
2833181330857934632,1,66.69026855954533,9
-5095413053226541939,1,78.6964333273987,5
-8318360695663491288,1,81.99316441138859,9
4291949605379790223,1,83.39819221586534,5
2253285446697740901,1,81.68874900647663,5
470556784057779418,1,65.41536984923916,5
-4088503036369288295,1,81.24545527992375,5
2891192728641685983,1,78.1857096300136,8
1547337797760689306,1,74.69749451786657,7
-2387198096798887823,1,81.0618859250855,6
546211866094608984,1,80.13677039983213,6
-9159544662151408633,1,80.67740309078299,7
5828811593574127857,1,70.12225385433922,7
-1618666055743581989,1,81.12348803358162,7
8107960231928675746,1,79.9481788657401,5
7246538191736952854,1,78.23262276650281,7
-2007527823148740673,1,81.58942191839053,5
3687287341063126829,1,73.52721754093956,6
-5010777498790233209,1,80.59216282846191,4
5975157832463388439,1,74.96053968816379,5
4503890803067191908,1,78.44162950368306,7
634574290430119781,1,70.96165997116852,6
4346287189836225719,1,81.20478816997297,7
7626114631838474980,1,66.52778410880622,6
-8961929610716099356,1,76.38639777327504,5
-3870279300380071206,1,72.17550735913743,5
-69932237999940586,1,70.21150827724361,5
6044173645026101218,1,81.99058611402768,6
-8125468449860519522,1,82.34046854598836,5
2383917034570918739,1,72.83243219023569,5
-5383641367320421876,1,62.00483329600262,7
3658443086691896360,1,79.36523053997294,6
-3111974878806297526,1,82.1756105318038,7
-4001267792440794084,1,80.70599496509071,6
-3986112329531314493,1,81.60037633614098,8
3982098791661452150,1,78.41229527762442,6
-4364138868015479936,1,77.22298367317359,4
3704536416202473344,1,74.48371600142976,5
6563119381248497310,1,63.77640191702113,5
-7501833780057394635,1,74.19444188913353,12
9153440130914209303,1,77.07113096868598,8
-7858473802928507723,1,81.55900814810886,4
976887073369325841,1,80.54091699805863,5
5734086403417118949,1,80.69999383340117,7
-1818680131587070538,1,75.0352971773633,7
2103741276988314190,1,78.8116538024925,7
-7260351858754563196,1,74.78411674193379,5
-4378673878338287418,1,72.88220753167735,7
6760911462351544185,1,81.80563979793956,7
340116530122131845,1,82.90488590222856,7
7112831333565860374,1,77.05343906611955,8
-4338875105267930532,1,82.14426591574951,11
5922597477168945278,1,81.99316441138859,10
5212701045922781671,1,79.59071898145389,7
-1647885901114526855,1,77.24140107545878,6
4868967845820211768,1,78.41229527762442,7
-6016513483313705510,1,75.50194540875951,7
4279992824914530811,1,81.8780261956399,7
-7461688423502873800,1,65.57161832072428,7
-1963096907650092531,1,70.27716766190912,4
-1765864304047946757,1,77.59389191198217,5
7661614492866936764,1,70.94366012406957,5
-5539931265072791856,1,79.99647953580457,6
-5679746213754496170,1,82.19845961219184,11
4662022027186574975,1,82.56994267716722,4
3328199825559451708,1,76.286291983375,7
-7914464038508120405,1,73.32196859656126,7
-2249084505717338907,1,77.65742854621891,5
-5673049404874255140,1,78.41229527762442,7
6340988106601642640,1,79.52040177843405,7
-4722118372842957531,1,78.11275686107702,5
-6471936904599096644,1,81.99316441138859,7
5520365642838329092,1,82.47311259181761,7
-5957485776470149302,1,83.65628246354565,8
-4358130451790352090,1,78.54741294036457,5
-7503500562267771991,1,81.80563979793956,6
-5724290430361919178,1,72.2663669059,5
-629735412357919761,1,74.53830771866575,6
-278471918625016532,1,80.67965274844475,5
5883088165133562653,1,70.10088212741357,6
8364615252060669518,1,60.05440542493567,7
6567206288307495995,1,74.01808237765323,7
-4004008649046378625,1,78.22093829051404,6
-1532291855428633868,1,82.73721106160934,8
-5162948384582203071,1,66.66311721072611,6
7249430466287877348,1,71.81689744204925,5
5116526723392830708,1,67.59152451539012,8
2844240200017557821,1,81.24545527992375,7
-5028277639620782445,1,81.80563979793956,7
-1110213645668313137,1,67.68735751666155,6
-6000113278901172994,1,76.17364422110994,6
-7098053702592734814,1,78.29331636828826,6
-3286114343215149406,1,69.7523706293133,4
-4834123046738632810,1,81.56890525323925,7
3327097155133422828,1,81.59875442216253,7
5053376447389138875,1,81.76556384739882,8
-2748262181135980866,1,71.48326949204541,8
-2892210906132123257,1,72.47496472020215,6
-3136474229688252024,1,82.02767554758121,8
-3117780760046021636,1,71.94226950215797,7
5727992403082373170,1,69.39700361281452,8
-6678440916942241057,1,77.35990993138137,7
5662068895067430075,1,72.37913820267552,5
3808513184813654732,1,61.318019642444774,6
-7090471237971566094,1,73.3228094126969,7
-3664399797099198718,1,61.85428513785706,6
-4166415283901738533,1,62.214634339662005,6
-5079497983236738994,1,78.41229527762442,6
5125000791181477597,1,79.64487308078023,5
-4308877101335259650,1,74.46912942547742,4
-1177619323020090813,1,66.28881550078336,5
-8385413698952068139,1,74.56674163770619,6
1765947720460278855,1,81.80563979793956,7
-3902411292867411449,1,82.90328953871031,6
2380089857425982483,1,80.92250108891993,7
-2055630506250023634,1,71.40950942807017,7
-2374957017179094088,1,81.34536503063917,7
-5698386174083166963,1,81.34202539510487,5
-688742176834994034,1,83.9101739530866,6
6837150704717370789,1,81.09865394362535,7
6630436288717065976,1,74.21993693178233,5
-3269593889299592304,1,58.950498340033654,5
-6398398509622329115,1,77.78871771143534,8
-6065612678021150601,1,72.2663669059,7
-1023448499630296842,1,82.66628466946881,5
6743152552782851843,1,81.99316441138859,7
614103533538969407,1,81.80563979793956,6
2804911444230559480,1,76.82790485778716,8
9144358800638916639,1,65.07941934236601,7
-7418599407462571913,1,81.99316441138859,6
8219991842263322055,1,81.60037633614098,8
-2321028626565294136,1,82.35118043416219,7
155176987647803905,1,80.06137228367155,6
6663631778655137567,1,78.41229527762442,8
-5026626404259017497,1,81.92448910994415,6
-1617003466935671944,1,67.04534609240514,7
1258227030074891274,1,79.85169185434444,7
4928140049141308348,1,81.99316441138859,7
-2274564394166086910,1,82.03722893874941,8
8665321246083238037,1,81.04747069629204,5
-2455074122172864033,1,80.5929156559565,7
4652827576605458247,1,82.98020289875022,7
-5453328644015698982,1,82.58110790433489,7
-7230426882849840147,1,76.53530562621778,6
-5594094575784372748,1,82.22908962030903,6
8639753093966748,1,79.76032246399727,6
6711634495607969794,1,81.80563979793956,6
-8727742869453277012,1,79.55742401825788,6
-7524374474165841202,1,71.98442333412443,6
-1429090234263396335,1,77.38449474895783,6
7956317959652753727,1,82.38092279445229,8
4319743981066489358,1,78.5736324411955,6
-5920923104442334797,1,71.58009039681224,5
-7979588543172832971,1,78.44162950368306,5
-1623646873649911434,1,81.80563979793956,7
5087351372652252645,1,76.6984321312469,11
-6117876687987404207,1,82.54780957788182,7
7922837405423542292,1,77.49706627674836,6
5464332172782532042,1,81.99316441138859,5
2293000135569232516,1,79.86304009551803,8
-4283383684697133681,1,82.22908962030903,8
9119914902093891485,1,61.47334039528817,7
-8747730043275616227,1,80.75973905831889,7
6942929803046637727,1,81.80563979793956,8
2042063172454830096,1,70.61137176284653,6
-8084568788293491421,1,71.56324823675618,8
-742200582632429906,1,78.47413385342595,9
-49027898234947599,1,82.8944618445957,6
6132191677398933391,1,73.81402556372095,7
7297468390527554035,1,82.38092279445229,7
2668220190652706161,1,79.254416242347,7
9169887846603633956,1,72.2663669059,6
8232681724518346667,1,82.38092279445229,6
1951275916913748585,1,66.56047237135242,5
-5257985356878286954,1,65.98586474032966,5
-8491316009795725774,1,82.00974417249294,7
3859191541746269130,1,79.67333362364204,6
1604599308389898871,1,81.5272715651735,6
2440176229297440784,1,79.72503787288132,5
5767411579190718767,1,81.80563979793956,7
-4833560377550859640,1,82.38278147699799,7
-4253987754849259314,1,82.38092279445229,5
-973187972557653297,1,82.22908962030903,6
-8866386114034676299,1,80.42910499276064,7
1454406601095556321,1,78.5832259478625,7
841220327507817912,1,50.963849676751394,6
376771663190616447,1,82.50626913435426,7
-2725858488753246417,1,70.5564155519504,5
-9038333759841308476,1,78.6964333273987,5
7080429280357533365,1,76.47431146657745,6
212218878621773665,1,81.53182174593427,6
-6275177928317868694,1,81.0919143077937,7
-8078632319814314080,1,81.44998599504628,7
-4160669734338092744,1,71.12333874596453,6
