conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
-2931657383777871988,1,0.2434017049996273,0.6884439846304162,8,100,100
-4469089781893941989,1,0.19337241170166028,0.5469397744345635,8,100,100
-4406245786818305285,1,0.2536878303030537,0.7175375404471656,8,100,100
729806951109266094,1,0.19238140918218694,0.7198253207445099,14,100,100
-4258921051760542973,1,0.7168454510081406,2.027545117882341,8,100,100
-6852961558292881748,1,0.22906000821426226,0.6478795404278045,8,100,100
3100008921217478811,1,0.21128098118912816,0.6681291268328357,10,100,100
6814515068550297054,1,0.19488236388288876,0.6463516792570507,11,100,100
-522757316412880347,1,0.34037772908610514,1.076368888707835,10,100,100
1743888974043914037,1,0.40665612742245966,1.150197221245928,8,100,100
4680071907656412723,1,0.28228392824435183,0.798419519526232,8,100,100
-4516387583665169056,1,0.15413966512253885,0.4874324195628397,10,100,100
-8683297919344444734,1,0.14263797721485968,0.4034411237734382,8,100,100
-7288562121057681413,1,0.3742558543165242,1.2412662443618232,11,100,100
1877203067724960372,1,0.21009375571484085,0.664374790237914,10,100,100
2000245231970511593,1,0.20640274722068142,0.5837951288611066,8,100,100
-1760777450411744615,1,0.30802608203479026,0.8712293255564959,8,100,100
7259088426439653077,1,0.3565400150295372,1.0696200450886115,9,100,100
-4139800850063964325,1,0.8480121552231413,2.544036465669424,9,100,53
2628398693723684295,1,0.2576426818304386,1.0930853246723473,18,100,100
-1830751513343314831,1,0.2345247063143925,0.7416322395355536,10,100,100
7775983008254057747,1,0.30501915070264063,0.9150574521079219,9,100,100
6316787269121500350,1,0.2487910692376443,0.7036874086263606,8,100,100
-6286932770137781405,1,0.09047511635615726,0.3000720138171205,11,100,100
3340295677951358198,1,0.3723822282681193,1.0532559952069762,8,100,100
2085293019762448248,1,0.19928036950504513,0.5636500025375132,8,100,100
-1890243249237215257,1,0.355630182426077,1.005874054352352,8,100,100
78448417610867145,1,0.28050915523358316,0.7933997034023064,8,100,100
3607986470332824894,1,0.6497849410917459,2.0548004031282545,10,100,100
2449615471253129371,1,0.15516708790958184,0.4655012637287455,9,100,100
-5781133497885884343,1,0.38149861382117256,1.0790410273848763,8,100,100
-7266589189544274620,1,0.266546213216913,0.7539065394610983,8,100,100
4827717693211948159,1,0.7367574761772462,2.083864829979268,8,100,83
-3954669315360415010,1,0.24216904511557744,0.7265071353467323,9,100,100
7095107692672046599,1,0.2529380272925689,0.7154167772740941,8,100,100
2474150275695466891,1,0.5218089487811325,1.6501047816065213,10,100,100
-5770655110056288155,1,0.14227369437703566,0.426821083131107,9,100,100
-2650901602755295162,1,0.82624437873185,2.3369720124742286,8,100,100
2508668575706108245,1,0.40365146359990517,1.27645800583625,10,100,100
7822889589623724515,1,0.38371324271252416,1.3292216638302001,12,100,100
-7434837330285962873,1,0.20801012019519394,0.5883414661818018,8,100,100
2604048321076410233,1,0.2876464246749946,0.8629392740249839,9,100,100
-8367845121316920082,1,0.176617663553151,0.4995501903030289,8,100,100
-4457542161686091985,1,0.16894816282386213,0.4778575664070476,8,100,100
4493455296851883676,1,0.3564226133791647,1.0081153875545539,8,100,100
1296506107351859987,1,0.12804019634005992,0.36215236438605336,8,100,100
5607773040906261100,1,0.3390658036172627,0.9590229160249307,8,100,100
-5308698955467023575,1,0.47928028744374085,1.3556093653620276,8,100,100
-6745992366427512330,1,0.4826293593894714,1.7401449023230766,13,100,100
5498424181549611593,1,0.2649526880109499,0.7493993695445854,8,100,100
7838876620627598945,1,0.16728006256121886,0.5018401876836566,9,100,100
7056477263376893087,1,0.2634472154207068,0.7903416462621204,9,100,100
8106053685108746442,1,0.18895461937818972,0.5344443707953639,8,100,100
2850051673413983410,1,0.32242424138725545,0.9672727241617664,9,100,100
-4681852655130995107,1,0.23370227371640767,0.6610098500943461,8,100,100
3965120857969853309,1,0.32067285563790704,0.9069998030560755,8,100,100
-1753136185277271098,1,0.2368116969631226,0.669804627147671,8,100,100
2615254639935060140,1,0.18401390018100328,0.5520417005430098,9,100,100
5599416069023741381,1,0.29954418997255994,0.8986325699176798,9,100,100
-400927846206074033,1,0.2614784628537501,0.7395727768724859,8,100,100
7090437638628437186,1,0.4952450836203155,1.6425421216367713,11,100,100
-819701232732117728,1,0.24565914459721738,0.6948289880207161,8,100,100
-3636159438414348523,1,0.33336623465537457,1.0000987039661238,9,100,100
383809325576122225,1,0.24073599787906885,0.7222079936372066,9,100,100
7612239934031852477,1,0.4823609638679978,1.5253593001770565,10,100,100
1599934976884602171,1,0.1220678080213934,0.38601230233177486,10,100,100
8846306718324708097,1,0.23427258429470463,0.740834959705058,10,100,100
-6827219571815022350,1,0.37426763745614705,1.0585887376956395,8,100,100
-3252790064126094090,1,0.2541706624872557,0.7189031960936632,8,100,100
5474930890394701119,1,0.23469701782571933,0.7421771363784122,10,100,100
2726065511392143164,1,0.25386071186827713,0.7180265233556121,8,100,100
8331855041698112986,1,0.3114552128364373,0.9343656385093119,9,100,100
-6511358202311909422,1,0.2630677186299362,0.8724969171502854,11,100,100
-1517209544476686965,1,0.40034829147307227,1.2010448744192168,9,100,100
7543150028223871878,1,0.6381267279806841,1.8048949464461008,8,100,100
486381116569685108,1,0.30154812932876246,0.852906908409944,8,100,100
7631360939705650347,1,0.11133896982320819,0.4014383646549149,13,100,100
929356810414228415,1,0.2396921510527178,0.794968930235055,11,100,100
2831156204023654455,1,0.2277436757401192,0.644156389952754,8,100,100
-133414564182458785,1,0.2786049087471479,0.8810260789443557,10,100,100
-2139114907322813283,1,0.32012994559491087,0.9054642215641681,8,100,100
-5324373445010819873,1,0.42760879084900894,1.2828263725470268,9,100,100
2763392627418845258,1,0.5711558709553881,1.7134676128661643,9,100,100
314901715679243904,1,0.17150172524453816,0.5423360744211384,10,100,100
-2603087752764288233,1,0.14698342307673673,0.487488864747601,11,100,100
-6700877099364323465,1,0.2517288530747829,0.7551865592243486,9,100,100
-2658284076669440278,1,0.2736151686603802,0.7739005647810231,8,100,100
4018638282774437064,1,0.19889333060522774,0.5966799918156832,9,100,100
7464522646507577133,1,0.6486843023560764,1.8347562761809857,8,100,100
-762102583960152526,1,0.6056568824593754,1.7130563546373125,8,100,100
-3385299391982457741,1,0.39147048326550377,1.1072457334056505,8,100,100
-4721401115792771178,1,0.24967447405347445,0.8648977488273102,12,100,100
8590849919563582286,1,0.21996675606540325,0.6221599393978151,8,100,100
-117550883179129779,1,0.3128876494081419,0.8849799145840649,8,100,100
-8424506325759363980,1,0.17153163496014898,0.48516472907334723,8,100,100
-8303233387391039364,1,0.22142761382027934,0.664282841460838,9,100,100
-6288098175373214288,1,0.4993257388194167,1.729715098324194,12,100,100
2470155903384911075,1,0.23885742411516564,0.7165722723454969,9,100,100
603452334183628259,1,0.12479779648575796,0.3946452838651523,10,100,100
-4773195424413056748,1,0.2441816873434835,0.7721702949085179,10,100,100
975442577333382566,1,0.193305289345977,0.5467499237430721,8,100,100
-7267293019239472918,1,0.19203649592170993,0.5761094877651298,9,100,100
-7306021806068648534,1,0.28345350794852064,1.0978107157086923,15,100,100
-4699056410447398713,1,0.17739550023241668,0.5609738273993659,10,100,100
-4863685497331543900,1,0.27059302425525034,0.8556902755997786,10,100,100
8171543720735333501,1,0.30532180941008935,0.915965428230268,9,100,100
4587395275839860320,1,0.3479905759360484,0.920696522520922,7,100,100
-7277733991104038631,1,0.24521281675934065,0.7754310124250253,10,100,100
8736643939444963597,1,0.35136610430323084,0.9938134201276573,8,100,100
-6319464038550758794,1,0.45902925671379674,1.947496201112077,18,100,100
7641218965421577956,1,0.6200727754607329,1.7538306574297908,8,100,100
6106788398275181844,1,0.1622267977958724,0.458846675246561,8,100,100
8329351876244043969,1,0.1633245156688316,0.4619514902537575,8,100,100
7533345845230640605,1,0.602962840762625,1.9067359212553128,10,100,100
-8115586035894278686,1,0.2302413585411133,0.7280871045613807,10,100,100
-8190835924291609900,1,0.4298110583680049,1.215689256003933,8,100,100
3681274031479736246,1,0.2239626661461878,0.7082321358658387,10,100,100
-6851206293092351581,1,0.31254665083873123,0.9376399525161937,9,100,100
2828779208387557910,1,0.19213324761160205,0.5434348891102314,8,100,100
-3321229494797869717,1,0.8791537025961644,2.4866221792440366,8,100,19
-4722541671885458206,1,0.3777276182635801,1.0683750412624844,8,100,100
-3645654930058536282,1,0.13810426488306093,0.43672403161368,10,100,100
5788148909338012506,1,0.19912766539388616,0.5973829961816585,9,100,100
-4440472443118399621,1,0.23727896193023226,0.6711262520550876,8,100,100
-7188437435575682702,1,0.1916189904241693,0.5419803501322009,8,100,100
1955383997178271971,1,0.3056457175228026,0.9665366244484938,10,100,100
-230789676199832980,1,0.2602670708521701,0.7361464428765165,8,100,100
-2286869278975378071,1,0.29662467234892703,0.8389812691406564,8,100,100
5277030281611274912,1,0.3220475460279518,0.9108880146434062,8,100,100
-8450517183348118555,1,0.3041933498382023,0.8603887218497784,8,100,100
-6470852510656838548,1,0.3785525054165453,1.0707081744607858,8,100,100
-4738109364759247340,1,0.19158531186309186,0.5418850927765271,8,100,100
3408983728344347602,1,0.31584949132101814,0.9988037903800021,10,100,100
1818818453502998219,1,0.18527036743120606,0.5858763440188902,10,100,100
4699612167563752007,1,0.26557948801491266,0.7511722276775847,8,100,100
-597819922336100716,1,0.2940554593423411,0.8317144373835782,8,100,100
9103586375997662281,1,0.6811611414402705,1.9266146487727374,8,100,100
4267239631423117187,1,0.10680001261895526,0.35421556946229654,11,100,100
3565179261354509628,1,0.537547072346699,1.5204127202533062,8,100,100
-1037297718712194422,1,0.19627654985414383,0.5551539175590583,8,100,100
2110367262238669241,1,0.19352213509897948,0.5473632561527503,8,100,100
-3584290350691724269,1,0.1874112087323381,0.5622336261970143,9,100,100
1054397577000762619,1,0.2883408554155493,0.865022566246648,9,100,100
-6107433740724613873,1,0.15617164671117753,0.4417201216741737,8,100,100
4786746033383529727,1,0.14600554321595097,0.4842456041593296,11,100,100
7591339617975846263,1,0.3863040749120401,1.0926329238811985,8,100,100
-7330625778188034585,1,1.0511698065037296,3.153509419511189,9,100,14
-8677713436758202149,1,0.5643096327139395,1.5961086719236666,8,100,100
3048213669048930733,1,0.20652941569658892,0.5841534014142137,8,100,100
3866675179238331022,1,0.3216275203762086,0.9648825611286259,9,100,100
-7300693100202385607,1,0.1700056142115548,0.5100168426346644,9,100,100
274439608113341292,1,0.8189125583017485,2.5896288887489547,10,100,35
-7678719629465919133,1,0.4220686362110661,1.1937903791640114,8,100,100
5728124550123896190,1,0.27561751301599163,0.9937530755950214,13,100,100
-5935201915465864479,1,0.2268488594483668,0.6416254672814967,8,100,100
7338534873961713171,1,0.535163515734025,1.6923356303428763,10,100,100
7302068382751492271,1,0.33011090246796454,0.9903327074038936,9,100,100
3267103377301376828,1,0.2996409025475651,0.8475124564489629,8,100,100
1150495735630585704,1,0.22764873121873605,0.7550254254530132,11,100,100
-610062734023585319,1,0.5289637047402552,1.5868911142207656,9,100,100
-3034357225405480492,1,0.7388735409311762,2.0898499649270033,8,100,100
-7936988418823940024,1,0.1932497889859172,0.5112908825724459,7,100,100
-7058708553315182534,1,0.1684087182833816,0.4763317868364562,8,100,100
-1642049289822064824,1,0.5964353192789693,1.789305957836908,9,100,100
6081986979137676089,1,0.19863999825697895,0.5618387591295753,8,100,100
-6748171200656065032,1,0.19100412077335785,0.5730123623200736,9,100,100
-8792256420543495575,1,0.4627841323641759,1.3883523970925278,9,100,100
-8074406546013059473,1,0.09664588853199166,0.3056211342518406,10,100,100
-4300088247328377134,1,0.9486180396964781,2.683096994501077,8,100,47
6018194739899336096,1,0.3116668760434487,0.8815270460861989,8,100,100
3140346693801476469,1,0.6394945663405954,1.6919435873143123,7,100,100
6339553167471387882,1,0.3515074166507838,0.9942131118045374,8,100,100
5251744669997401179,1,0.3176549365007616,0.8984638387082827,8,100,100
-7176410688125413222,1,0.2577523333110678,0.9293392541235397,13,100,100
5565869013299389047,1,0.49445175806496716,2.0977811465840905,18,100,100
-7042031688008693013,1,0.5549680700786895,1.8406208590786743,11,100,100
-2060808543212792230,1,0.788170011655036,2.2292814398766247,8,100,39
-7837443156016942170,1,0.5222540183714975,1.477157431569639,8,100,100
-4208354242839800459,1,0.28055829713213726,0.7935386976811384,8,100,100
-3699529802740957792,1,0.38583395309704543,1.1575018592911364,9,100,100
3374009493962268010,1,0.2482911913757982,0.7851656877042784,10,100,100
5612367720969201417,1,0.07085383905227931,0.23499559909264112,11,100,100
4312452495770222096,1,0.6989663340531377,2.096899002159413,9,100,100
-3492717974866942150,1,0.9164850538929468,3.0396370497315517,11,100,85
1579955807512514654,1,0.5279775436183579,1.5839326308550739,9,100,100
-5065407038685668444,1,0.19707165215954087,0.6231952830765897,10,100,100
1198562619026831912,1,0.20274819710359873,0.7310190206649047,13,100,100
1285895472199887510,1,0.2783929093706676,0.8351787281120027,9,100,100
-3694126405119485704,1,0.2959241842317657,0.8369999895495149,8,100,100
-7892279272113680177,1,0.32583255622486795,0.9774976686746039,9,100,100
8126203751327055986,1,0.228928683718386,0.686786051155158,9,100,100
-8633333825683352756,1,0.29665801507042083,0.8390755765985424,8,100,100
-4433676849678857659,1,0.38466070391001844,1.087984768763059,8,100,100
3353212554667247820,1,0.1996913145846119,0.5648123307473408,8,100,100
-7394457734440874058,1,0.1546019691508158,0.5127567235233564,11,100,100
-5149006057220222315,1,0.20217032005359506,0.571824017058207,8,100,100
1692656039493596260,1,0.20964086794302106,0.5546576012129667,7,100,100
-609641819466987612,1,0.2961582815636251,0.9365347176625086,10,100,100
2365281335668911849,1,0.30207604678256156,0.9062281403476847,9,100,100
-2490892849670488625,1,0.3117504174413232,0.9858413806228632,10,100,100
6149374854391008592,1,0.25765801944478606,0.7287669311060142,8,100,100
-742985879237613405,1,0.1830130815442914,0.48420710043777987,7,100,100
6897035570862077547,1,0.26547746035235703,0.8395134421504954,10,100,100
-1214308440359722123,1,0.3191942253789472,1.0093807681705955,10,100,100
-1430433430313406899,1,0.14131476780737895,0.4468765332891561,10,100,100
-5178678188516219457,1,0.18998548979522709,0.5699564693856812,9,100,100
4407959756191113761,1,0.29028060570672687,0.9627518530463115,11,100,100
2825553650867074890,1,0.22470025757925835,0.7105646047769693,10,100,100
5854467235126628917,1,0.8522863091737028,2.410629714916719,8,100,53
-1345806723959330650,1,0.4971299106480947,1.406095723799721,8,100,100
7987706366759998884,1,0.35244314999494963,0.9968597653767057,8,100,100
353520344997449523,1,0.25892302735684347,0.7323449137974959,8,100,100
-5260945611712174436,1,0.23516383128117577,0.6651437591549142,8,100,100
7912522447294730596,1,0.304734579223136,0.9142037376694081,9,100,100
-6811297819471951728,1,0.20149669911468207,0.6371885102080288,10,100,100
-564301407731112802,1,0.587999429046302,1.6631135344498333,8,100,100
-8684061070995427117,1,0.396667064092038,1.1219438835713558,8,100,100
-4680478594348180763,1,0.11319417296520003,0.35795140442908757,10,100,100
-8097916169196321656,1,0.38375378121230036,1.2727673041613377,11,100,100
1814424876341128906,1,0.1905894271093469,0.5717682813280407,9,100,100
-5179460632538275791,1,0.2694516304619014,0.8936699573916244,11,100,100
-2952059314081811553,1,0.3098065158154062,0.8762651527554044,8,100,100
-7682162148463933714,1,0.23139720843924672,0.6544901409401135,8,100,100
-2639660647813019469,1,0.28919616618331695,0.8179702808055006,8,100,100
6247055256332189302,1,0.17557985505796095,0.49661482460494133,8,100,100
-6260725648063859425,1,0.19412309841099834,0.5490630370854418,8,100,100
-535460629730563264,1,0.43857217890364514,1.3157165367109354,9,100,100
-4714915752786333164,1,0.3671950255467936,1.2720008810671968,12,100,100
