conv_id,turn_id,entropy,num_retrieved_documents,num_unique_titles
606158756673464509,1,0.9975671417492393,100,97
-8852000785889901453,1,0.994159582272691,100,94
-7210261945007306645,1,0.8688945109569864,100,51
2425279638903782080,1,0.9803845858356279,100,86
4614086967202265091,1,0.9858835089209308,100,90
3133914060934160859,1,0.9956483904099772,100,96
1969105873363605312,1,0.8049805648981512,100,58
-1384448025730787645,1,0.8883699446418978,100,56
-6655839254209239157,1,0.994159582272691,100,94
5883180606140774700,1,0.9223044034678898,100,69
-8729808460268425659,1,0.9634467982861781,100,88
-1872383702797460401,1,0.870382034833206,100,66
7742870180927314095,1,0.9999999999999979,100,100
-1332336809247249653,1,0.9330768840647715,100,59
6931872091400930758,1,0.9812838235712823,100,82
-396595096423448436,1,0.9474731996503362,100,78
7850210182029158521,1,0.9922925298448212,100,93
8440012882825076337,1,0.9356881625287004,100,76
-2052611119263412829,1,0.9789533850940307,100,87
3197910429434597276,1,0.9747168502402707,100,85
-313222825366062172,1,0.9541584261143529,100,82
-1755407498186172301,1,0.9909283860768152,100,91
-1668359889804015401,1,0.9757028010927711,100,85
7624315121324044843,1,0.9983591639548401,100,98
-6618865702711778226,1,0.8076104391303026,100,43
6386856330895805199,1,0.9869052943077845,100,94
6823139846656798944,1,0.9131799284373611,100,64
-6738614402054887239,1,0.9829565564750037,100,90
-3050406147740463169,1,0.9927563129434125,100,92
-1339207083311611354,1,0.9897684117016243,100,91
-1165493873558223130,1,0.9877016931858951,100,91
-8791708915237683924,1,0.9514855242757869,100,78
157875651560320580,1,0.9378445309756671,100,78
-3728007013281631225,1,0.986175535112708,100,93
7683405250830008914,1,0.996794771277113,100,96
-4440467746046083657,1,0.988380248162388,100,92
-105469895903853581,1,0.9975671417492393,100,97
8500541782982107701,1,0.8665669116726622,100,64
-182517622122827272,1,0.9729649877839973,100,87
2903048975823217513,1,0.9247684116295661,100,63
-5799050002694048217,1,0.9492770285605241,100,76
8189416659843633028,1,0.7679261617721694,100,32
-6638074032934501701,1,0.937576029610628,100,79
-2533230324153411392,1,0.9908476739112033,100,92
6464109355168197062,1,0.9983591639548401,100,98
-9167722785578026250,1,0.8228536452235459,100,60
8961693030765084391,1,0.9678186931340574,100,77
-3066201377245116335,1,0.9192512710648878,100,59
-4386602860603653040,1,0.9358267704081655,100,73
-1649931687516383621,1,0.9133485799228341,100,70
5856677246131091239,1,0.96764239753543,100,83
-652728873846758489,1,0.9964233577020649,100,97
-1288356677711467395,1,0.995648390409977,100,96
-1638849285414900504,1,0.9713825588688426,100,87
-7267832776258345731,1,0.9956483904099772,100,96
7605488244779846408,1,0.9015409181256316,100,58
3482044244293000836,1,0.994159582272691,100,94
-2802407975101142074,1,0.9733065190919457,100,90
5943298976611538913,1,0.9650195020959728,100,74
8230260479371901294,1,0.9248358127911459,100,74
-4146084555274610118,1,0.9860373409140891,100,90
-9189482665289381562,1,0.9348040358398385,100,75
-689473886581466040,1,0.938965290407584,100,68
-5002849972463401847,1,0.9442750324817276,100,82
7724546702058702155,1,0.9975671417492391,100,97
-3431887678560925369,1,0.9922599780015279,100,94
848276085577595741,1,0.9778798018967791,100,86
7881974977278624555,1,0.978935278421845,100,80
-876253858162782258,1,0.9983591639548401,100,98
-3855427496892487565,1,0.9665091916067868,100,79
-3562941926415682447,1,0.994159582272691,100,94
-4801373004932285941,1,0.905359722272269,100,70
-6646125908143963868,1,0.996794771277113,100,96
8905835393952723242,1,0.9678317829323428,100,80
-2608690689234892204,1,0.9460063301678693,100,75
7072752333039450257,1,0.9809290290072447,100,82
-1195086686152379155,1,0.9729953090536673,100,85
7534594835136404218,1,0.9825311090458259,100,79
4212696504623300544,1,0.9872001637490515,100,90
7305788722218089854,1,0.8654737158331464,100,63
1175185403312535738,1,0.863840989951421,100,64
8920677267202726172,1,0.9872230774215436,100,92
6978260612706517071,1,0.9975671417492393,100,97
-6084748128400715042,1,0.996794771277113,100,96
2299288908895636633,1,0.9017263154617439,100,76
-2962139285272676890,1,0.9660893443483506,100,79
-2356620905348384701,1,0.9008050612730332,100,73
-6519094061338049508,1,0.9991702919875756,100,99
-6155527046408420313,1,0.9822775015502068,100,87
7985997795488978104,1,0.9821444450872885,100,83
1625148858178800274,1,0.9758699740929109,100,83
2569497247687733637,1,0.9920883604520059,100,91
-1052111156958529383,1,0.9692686932436599,100,78
1029360700713957986,1,0.8854561368580675,100,45
-4352569056847183352,1,0.9626384210028475,100,73
6575687524310196106,1,0.9691166600342942,100,82
-2306832988704226608,1,0.9765467119962936,100,89
7514695670017544276,1,0.9948936026028747,100,95
-5196536157242627894,1,0.9355870467351928,100,72
3787515349731061344,1,0.9983591639548401,100,98
-1614784214544850683,1,0.930488121936029,100,74
3053312432550595691,1,0.9852816805844773,100,83
-3329586765385970085,1,0.9967947712771132,100,96
-3303981931372569197,1,0.8560775825993472,100,56
2115696744659537318,1,0.9883629865840141,100,90
-5270009221850976921,1,0.9503842700042707,100,79
-7750385388138645215,1,0.9712844386617582,100,84
-6501173358367114138,1,0.9861425439757339,100,87
4263792488281887333,1,0.9846394056804767,100,88
-3547436951713834124,1,0.9999999999999979,100,100
-3956329726949357580,1,0.994159582272691,100,94
792567163727798050,1,0.9760272891417223,100,79
8915450438092837292,1,0.9680929804571434,100,81
7411272370124665808,1,0.9692686932436597,100,78
5919122369445743613,1,0.9922925298448212,100,93
4478350107670108609,1,0.9442750324817278,100,82
-2469915467982366935,1,0.9890813133401191,100,93
4233618210123934175,1,0.899592489720425,100,67
-2088098135498857202,1,0.9153377370392768,100,66
-505308730793033782,1,0.8686498328024966,100,59
-8520437802313581896,1,0.9714140168212759,100,80
-5471096204349170309,1,0.9310959094693807,100,70
-3272358719332115909,1,0.9724383316892861,100,81
7396844164879539163,1,0.9510987430150087,100,71
-1018632780377376532,1,0.9442804131612529,100,74
835683722379685069,1,0.9852037401267901,100,88
-2742187368614425184,1,0.9788232223932155,100,85
5757913825074373160,1,0.9872001637490515,100,90
-2044066155885527892,1,0.9146813528104359,100,70
-3573853788726796575,1,0.9543114008910587,100,79
738178422686402853,1,0.976880584613366,100,85
1584795536509457191,1,0.9787476292250007,100,81
-3444849811240143787,1,0.9946013512818571,100,93
-1645559828674698982,1,0.9858835089209309,100,90
1802200447946690744,1,0.9747273772359675,100,86
3077382423137707901,1,0.9929984125529475,100,95
120356990471327546,1,0.9631173193278668,100,80
-9155306246208841448,1,0.9642561996389395,100,86
-2515591969689594308,1,0.9922925298448214,100,93
-6811592185806788140,1,0.94068475380131,100,72
7196596138998178764,1,0.9198578775063045,100,73
7462451612678886028,1,0.9948936026028745,100,95
1688084189046412514,1,0.985962669123358,100,88
-7697388084726839360,1,0.8321298553136628,100,60
-5091676723116364044,1,0.9999999999999979,100,100
628111143699808039,1,0.9908476739112033,100,92
4559498818451811722,1,0.9878551483510181,100,91
5383736542860672995,1,0.9635257982804634,100,78
-5330141787223692568,1,0.9791733302948038,100,87
-7989238854475149452,1,0.9772097861683615,100,82
-5325727642079465869,1,0.9416319488233893,100,65
4527385840399813640,1,0.9946013512818573,100,93
-7612783805828099952,1,0.9620812744209101,100,76
-2237911914399266353,1,0.9905483732059706,100,95
-6393538851999255439,1,0.982322122718038,100,86
-5251228842391902787,1,0.9405688174831919,100,67
-8036432954715870633,1,0.995311275413551,100,94
4467368866684316595,1,0.9983591639548401,100,98
-4067390989699920987,1,0.982356572955001,100,85
1931686266862487413,1,0.8980215361168301,100,59
7086966705316945640,1,0.986175535112708,100,93
-1478528975784638006,1,0.9445170985640868,100,72
3111666999965902650,1,0.9541646549890567,100,73
-7797609547124826666,1,0.9934469405633393,100,93
-2737939234340968805,1,0.9301009855909631,100,67
5955111582379537777,1,0.8337459652228133,100,60
2722949323769984129,1,0.7855629684831398,100,36
2378126733168349046,1,0.9886525389536992,100,94
-6081011063552694173,1,0.9454900286619552,100,70
-8737997421100660328,1,0.9999999999999979,100,100
6798709664394398043,1,0.9293209768604832,100,77
-6220559694582778691,1,0.9802198945828803,100,88
9178693611177882310,1,0.9412993016322302,100,80
2043372109262601585,1,0.9025276178978802,100,68
-4800477855413752652,1,0.9200211581010692,100,67
1027128539048044978,1,0.9625925763013151,100,83
-1782212640118246392,1,0.9494147392307558,100,63
-2279677355085061940,1,0.9718735191298964,100,80
-6618056626220749933,1,0.9937575482104958,100,96
-2268197813367676764,1,0.994159582272691,100,94
-7387050782385858201,1,0.9634467982861781,100,88
-3314059014639367492,1,0.9991702919875756,100,99
7007176913425291748,1,0.9181663272547221,100,70
-6881957695033563410,1,0.995311275413551,100,94
-6167617986363243577,1,0.9983591639548401,100,98
-5753975599668624931,1,0.9311856117269385,100,57
3120546075915982920,1,0.9872230774215436,100,92
2265340802352537960,1,0.9815431580257614,100,88
-7605659977803539227,1,0.9839655473168082,100,90
2158798004485737458,1,0.9493040948797226,100,82
5920214871157634897,1,0.9724383316892861,100,81
-5503151241068453263,1,0.878068651335443,100,66
3516714234674667337,1,0.9602892903795935,100,75
-3479787390093716259,1,0.9999999999999979,100,100
7841764186273069551,1,0.9609903550614902,100,78
-8764921849844532153,1,0.9375983548327211,100,77
-8183174848104393093,1,0.9914437710230997,100,90
941604696277239782,1,0.9939134836842569,100,92
-6565370859504190926,1,0.9975671417492393,100,97
-433807507766891630,1,0.91189418136093,100,62
6310395489410277015,1,0.9551339753728517,100,83
-2941954169282862230,1,0.8619934155900993,100,40
3105476515354256397,1,0.9898042320945593,100,94
3021580330706076212,1,0.8236490446795796,100,46
-5442597567342390886,1,0.9537071988565808,100,75
8101804773070116647,1,0.9604297659540862,100,85
-7608873994477930709,1,0.9823149196183792,100,89
1706631951265586542,1,0.9185322097923563,100,68
-4913205060293339179,1,0.9871018593756024,100,91
639483928962140935,1,0.823762020984893,100,63
-6337999606477332755,1,0.9991702919875756,100,99
-7543287298836714225,1,0.7765693719007649,100,57
1815385163056036830,1,0.9245250596390235,100,65
5107315556340145189,1,0.9007000307014833,100,60
-7607297286513997062,1,0.9731914228815258,100,85
-7045404198774893359,1,0.9991702919875756,100,99
-8018012368760822820,1,0.9999999999999979,100,100
2260747624150401117,1,0.9890151227262088,100,91
-299592629213405885,1,0.9746858441588251,100,83
-7867234209328311229,1,0.8482478142311194,100,59
2035893380929146230,1,0.9596625912493738,100,75
-7319331679608262897,1,0.9991702919875756,100,99
7036727667744916735,1,0.9719992888429169,100,88
-5912773352978826476,1,0.9672075169215929,100,87
-5101186210363115738,1,0.9960426194872125,100,95
8983909842702634175,1,0.923289519069827,100,74
6618801700094223906,1,0.9975671417492393,100,97
-2916723603476055073,1,0.976347750144756,100,77
5424720810620334346,1,0.9081829017866796,100,55
1881028654549500756,1,0.9922599780015277,100,94
8752299200326380833,1,0.902895709311512,100,70
-7420336146182843178,1,0.9473456169987203,100,82
3139280384134188814,1,0.9799342014649278,100,87
5177533762700243397,1,0.9967947712771132,100,96
-3888470843829858716,1,0.9909283860768152,100,91
-7985890823379543060,1,0.9082517386799434,100,65
-3296503126588999493,1,0.996794771277113,100,96
8492128361225170610,1,0.9869282174959653,100,84
-918354977905091656,1,0.9459476752042525,100,73
-9041032609082541001,1,0.9841193793099665,100,90
2814263982938507077,1,0.926159789307395,100,63
-6102374678194889758,1,0.9991702919875756,100,99
-5575146917418088264,1,0.9597893380447939,100,78
-1882179937756165937,1,0.992292529844821,100,93
6646522243114671531,1,0.9741366378266366,100,87
-219892532663451577,1,0.9828833729594695,100,87
4308937949527305443,1,0.8390173733491856,100,63
3229061984038868003,1,0.8741980029661877,100,51
5452438544003457599,1,0.9594022779928579,100,81
-1686676846474587345,1,0.9834491515928461,100,87
5979002681501964258,1,0.9859626691233582,100,88
-5127886034300887043,1,0.793773383186956,100,42
1523738148046868896,1,0.8970133805538111,100,56
5999525256551886572,1,0.9922599780015277,100,94
-2564183697070102332,1,0.995311275413551,100,94
5778303243036244044,1,0.8937025864666066,100,63
7669031797090393257,1,0.9871313284524317,100,88
-4915396119759676977,1,0.9922599780015279,100,94
9143358019149769534,1,0.995648390409977,100,96
4563153366218197286,1,0.9303274058673233,100,69
1909660961806874514,1,0.9547356037763534,100,80
3962833799401464389,1,0.9991702919875756,100,99
2086284021827700822,1,0.7914478594307711,100,46
8768218580149867961,1,0.9934469405633393,100,93
3357853570215070111,1,0.8763239894341762,100,57
1473838075781762820,1,0.9999999999999979,100,100
-1182748923798292935,1,0.9948936026028745,100,95
6004377289011189612,1,0.9515738883144116,100,75
-3935687127022061373,1,0.985962669123358,100,88
-3642501235579480533,1,0.9776664289071278,100,83
8476630509684903621,1,0.9714051494661173,100,81
-3143835059844940963,1,0.9948936026028745,100,95
8940155773507798339,1,0.9788505588412134,100,83
-5444919067274671718,1,0.9828833729594697,100,87
-586406191171565506,1,0.9872230774215436,100,92
5454620306191920561,1,0.7885969141751318,100,27
-2654326787376105370,1,0.9846394056804769,100,88
-5317518819316829198,1,0.9883629865840143,100,90
1029046050932530701,1,0.9718175255330723,100,85
8854605303774295525,1,0.9915428539158005,100,93
6486149004213466204,1,0.9964233577020649,100,97
6855935402351315093,1,0.9203190511948298,100,68
4529644084591446516,1,0.9787625514222883,100,87
-8900703367158535227,1,0.9901750971013995,100,91
4467780314858326107,1,0.9991702919875756,100,99
-3604016883938912856,1,0.9123613473231668,100,72
-1241070083055405862,1,0.8777819805967167,100,68
3106570002018994078,1,0.855623967076764,100,54
4488989115901249816,1,0.9948936026028745,100,95
1671182695765148730,1,0.926275047468218,100,53
-6557563081622083878,1,0.8722475812645762,100,60
-89562636421804468,1,0.8727523630344096,100,52
5578681110816434813,1,0.9991702919875758,100,99
-5157811412507876339,1,0.9395288807951221,100,64
1659572941069021706,1,0.9426165019924263,100,80
-4972660414340851341,1,0.9999999999999979,100,100
4841421738827606313,1,0.9126593223218853,100,73
-8301743017453688817,1,0.9351545685961543,100,78
-8275435726908831557,1,0.8673841191157837,100,71
-67960317417423341,1,0.978160894388598,100,79
6419995007912687093,1,0.7269309929340133,100,24
3393769711809368863,1,0.980173352238102,100,89
8720931245992054917,1,0.8482533864012407,100,63
-2279915079750701929,1,0.9672868598272666,100,79
-485530090448727889,1,0.9999999999999979,100,100
-888777818534946711,1,0.9815592767812683,100,86
-4815452187302593086,1,0.9999999999999979,100,100
-5842731481904704359,1,0.9373021735557839,100,69
5951183179619147498,1,0.974213395232066,100,85
-3254409916071305863,1,0.9853817444355131,100,91
-8385162213281280642,1,0.8447100381602919,100,53
-4972428180968148567,1,0.982356572955001,100,85
-5711313354820013531,1,0.9946013512818571,100,93
-5201775668584620477,1,0.9613233797924899,100,82
6541453555632691767,1,0.996794771277113,100,96
1780616301773093306,1,0.9783821307086286,100,88
6488643492615815097,1,0.9903884431972825,100,93
4194031581059386574,1,0.7880328030145609,100,21
4601920280113565215,1,0.9796574839015854,100,90
-3530825383945569950,1,0.9735390667196754,100,85
2942564737026317045,1,0.9365340305435812,100,65
5509503244837846625,1,0.9809603151532029,100,83
-3424799795145309564,1,0.9411919286485724,100,78
3627291109835997921,1,0.9421708060112837,100,72
1607977215558376833,1,0.9870463317558934,100,90
-5874218491779256378,1,0.9872001637490517,100,90
-6708668797689421636,1,0.9967947712771132,100,96
-6346511427414812399,1,0.9854675226564612,100,92
6005064217427271376,1,0.9071264581416335,100,54
8261673155907434232,1,0.9370437036726385,100,69
8190982389268233856,1,0.9975671417492391,100,97
-1959465086841168110,1,0.9927563129434125,100,92
-3697807666594774654,1,0.995311275413551,100,94
