bootstrap_id,feature_combination,metric_name,value
384,regression,ap,0.5754893118303528
384,regression,f1,0.5953878406708596
384,regression,accuracy,0.6155378486055777
385,regression,auc,0.6804540207772221
385,regression,ap,0.6403508536363892
385,regression,f1,0.5899581589958159
385,regression,accuracy,0.6095617529880478
386,regression,auc,0.6979113934386074
386,regression,ap,0.6076698779758536
386,regression,f1,0.6108597285067874
386,regression,accuracy,0.6573705179282868
387,regression,auc,0.703141225337487
387,regression,ap,0.6144719798504066
387,regression,f1,0.5977011494252874
387,regression,accuracy,0.651394422310757
388,regression,auc,0.7052099686028258
388,regression,ap,0.6082858332159452
388,regression,f1,0.5903890160183066
388,regression,accuracy,0.6434262948207171
389,regression,auc,0.6794587148529293
389,regression,ap,0.6010677153059208
389,regression,f1,0.5687645687645687
389,regression,accuracy,0.6314741035856574
390,regression,auc,0.6702738232653584
390,regression,ap,0.6081082459514435
390,regression,f1,0.605543710021322
390,regression,accuracy,0.6314741035856574
391,regression,auc,0.6923496216493523
391,regression,ap,0.6403534468984629
391,regression,f1,0.6206896551724138
391,regression,accuracy,0.649402390438247
392,regression,auc,0.6737728648506383
392,regression,ap,0.581328465470914
392,regression,f1,0.5720620842572062
392,regression,accuracy,0.6155378486055777
393,regression,auc,0.6741342550717146
393,regression,ap,0.6082075061706557
393,regression,f1,0.5964125560538116
393,regression,accuracy,0.6414342629482072
394,regression,auc,0.6627028607631952
394,regression,ap,0.5833813055737511
394,regression,f1,0.5809312638580931
394,regression,accuracy,0.6235059760956175
395,regression,auc,0.7268292682926829
395,regression,ap,0.6899497392973255
395,regression,f1,0.6482758620689655
395,regression,accuracy,0.6952191235059761
396,regression,auc,0.6439670858762339
396,regression,ap,0.5763043679380127
396,regression,f1,0.5793991416309013
396,regression,accuracy,0.6095617529880478
397,regression,auc,0.6672791747259832
397,regression,ap,0.5886179509861629
397,regression,f1,0.5938864628820961
397,regression,accuracy,0.6294820717131474
398,regression,auc,0.6754390239940218
398,regression,ap,0.6112160634378726
398,regression,f1,0.582392776523702
398,regression,accuracy,0.6314741035856574
399,regression,auc,0.6617146858743497
399,regression,ap,0.5291726885436734
399,regression,f1,0.5727699530516432
399,regression,accuracy,0.6374501992031872
400,regression,auc,0.689769820971867
400,regression,ap,0.6352270817788305
400,regression,f1,0.6180257510729614
400,regression,accuracy,0.6454183266932271
401,regression,auc,0.679134592010372
401,regression,ap,0.5895644043998707
401,regression,f1,0.5846867749419954
401,regression,accuracy,0.6434262948207171
402,regression,auc,0.652132155205532
402,regression,ap,0.5790399566352141
402,regression,f1,0.5631929046563193
402,regression,accuracy,0.6075697211155379
403,regression,auc,0.7080523213090125
403,regression,ap,0.6124095460618106
403,regression,f1,0.6040268456375839
403,regression,accuracy,0.647410358565737
404,regression,auc,0.6831140350877194
404,regression,ap,0.5555430848845971
404,regression,f1,0.5603864734299517
404,regression,accuracy,0.6374501992031872
405,regression,auc,0.7067783209900447
405,regression,ap,0.6510337772045692
405,regression,f1,0.6173913043478261
405,regression,accuracy,0.649402390438247
406,regression,auc,0.6355099472384916
406,regression,ap,0.5622424097884028
406,regression,f1,0.565121412803532
406,regression,accuracy,0.6075697211155379
407,regression,auc,0.6513476487829745
407,regression,ap,0.6007020970482609
407,regression,f1,0.5938144329896907
407,regression,accuracy,0.6075697211155379
408,regression,auc,0.6988937376209723
408,regression,ap,0.6307405919899758
408,regression,f1,0.6230936819172114
408,regression,accuracy,0.6553784860557769
409,regression,auc,0.6939421999122765
409,regression,ap,0.6257242610391849
409,regression,f1,0.6202247191011236
409,regression,accuracy,0.6633466135458167
410,regression,auc,0.6835641913556496
410,regression,ap,0.6273111569397063
410,regression,f1,0.5995717344753747
410,regression,accuracy,0.6274900398406374
411,regression,auc,0.661029614828533
411,regression,ap,0.5632249203528384
411,regression,f1,0.5594405594405595
411,regression,accuracy,0.6235059760956175
412,regression,auc,0.6566986216435351
412,regression,ap,0.6586994120720107
412,regression,f1,0.5775862068965517
412,regression,accuracy,0.6095617529880478
413,regression,auc,0.6764873536261625
413,regression,ap,0.5940640391487371
413,regression,f1,0.6180257510729614
413,regression,accuracy,0.6454183266932271
414,regression,auc,0.693087084776196
414,regression,ap,0.6330274786847947
414,regression,f1,0.5847457627118644
414,regression,accuracy,0.6095617529880478
415,regression,auc,0.7059831904801531
415,regression,ap,0.5911848975435616
415,regression,f1,0.5700245700245701
415,regression,accuracy,0.651394422310757
416,regression,auc,0.6623450287659023
416,regression,ap,0.5911069639227178
416,regression,f1,0.5829596412556054
416,regression,accuracy,0.6294820717131474
417,regression,auc,0.6998220030373794
417,regression,ap,0.614790413652888
417,regression,f1,0.5918854415274463
417,regression,accuracy,0.6593625498007968
418,regression,auc,0.6579131652661063
418,regression,ap,0.5476924220508196
418,regression,f1,0.5633802816901409
418,regression,accuracy,0.6294820717131474
419,regression,auc,0.6792631917631917
419,regression,ap,0.625565543262065
419,regression,f1,0.5982532751091703
419,regression,accuracy,0.6334661354581673
420,regression,auc,0.7109869406289755
420,regression,ap,0.6517235022176854
420,regression,f1,0.6283367556468172
420,regression,accuracy,0.6394422310756972
421,regression,auc,0.7150854967448854
421,regression,ap,0.6819764214451118
421,regression,f1,0.6542443064182195
421,regression,accuracy,0.6673306772908366
422,regression,auc,0.6671955835440736
422,regression,ap,0.5853587932735834
422,regression,f1,0.5612472160356348
422,regression,accuracy,0.6075697211155379
423,regression,auc,0.700434362934363
423,regression,ap,0.6427477191027878
423,regression,f1,0.5955555555555555
423,regression,accuracy,0.6374501992031872
424,regression,auc,0.649127010750627
424,regression,ap,0.6041429793271796
424,regression,f1,0.572
424,regression,accuracy,0.5737051792828686
425,regression,auc,0.6752025671881268
425,regression,ap,0.5962919173821745
425,regression,f1,0.6117136659436009
425,regression,accuracy,0.6434262948207171
426,regression,auc,0.6640554096011464
426,regression,ap,0.6141445919206168
426,regression,f1,0.6094420600858369
426,regression,accuracy,0.6374501992031872
427,regression,auc,0.6813649313649314
427,regression,ap,0.5882548713264519
427,regression,f1,0.5796460176991151
427,regression,accuracy,0.6215139442231076
428,regression,auc,0.6744118360417173
428,regression,ap,0.5925920500928481
428,regression,f1,0.5842696629213483
428,regression,accuracy,0.6314741035856574
429,regression,auc,0.686487785342411
429,regression,ap,0.6425102670187508
429,regression,f1,0.6012793176972282
429,regression,accuracy,0.6274900398406374
430,regression,auc,0.6838459938896619
430,regression,ap,0.65285524355855
430,regression,f1,0.5797752808988764
430,regression,accuracy,0.6274900398406374
431,regression,auc,0.6839795407973925
431,regression,ap,0.6259006271798498
431,regression,f1,0.6073752711496746
431,regression,accuracy,0.6394422310756972
432,regression,auc,0.6820110686222307
432,regression,ap,0.6192500753955634
432,regression,f1,0.6090712742980562
432,regression,accuracy,0.6394422310756972
433,regression,auc,0.6901415470494419
433,regression,ap,0.5800982610708998
433,regression,f1,0.589622641509434
433,regression,accuracy,0.6533864541832669
434,regression,auc,0.6514586603872319
434,regression,ap,0.5937423014372772
434,regression,f1,0.5504587155963303
434,regression,accuracy,0.6095617529880478
435,regression,auc,0.6772608978529603
435,regression,ap,0.5901629747309887
435,regression,f1,0.5952890792291221
435,regression,accuracy,0.6235059760956175
436,regression,auc,0.6691082545072359
436,regression,ap,0.5983898957400597
436,regression,f1,0.5626477541371159
436,regression,accuracy,0.6314741035856574
437,regression,auc,0.6670051579626048
437,regression,ap,0.6143163601665784
437,regression,f1,0.5720720720720721
437,regression,accuracy,0.6215139442231076
438,regression,auc,0.688400535682592
438,regression,ap,0.6007828084167737
438,regression,f1,0.5879732739420935
438,regression,accuracy,0.6314741035856574
439,regression,auc,0.6651299782302471
439,regression,ap,0.6109065154822642
439,regression,f1,0.5764966740576497
439,regression,accuracy,0.6195219123505976
440,regression,auc,0.6662475300880186
440,regression,ap,0.5333098661811759
440,regression,f1,0.5804988662131519
440,regression,accuracy,0.6314741035856574
441,regression,auc,0.6985430463576158
441,regression,ap,0.6125690581505443
441,regression,f1,0.5700934579439252
441,regression,accuracy,0.6334661354581673
442,regression,auc,0.6847804972804972
442,regression,ap,0.6033587463827046
442,regression,f1,0.5759637188208617
442,regression,accuracy,0.6274900398406374
443,regression,auc,0.7016102797657774
443,regression,ap,0.6274573702804686
443,regression,f1,0.6379310344827587
443,regression,accuracy,0.6653386454183267
444,regression,auc,0.6777589134125638
444,regression,ap,0.5950222334508299
444,regression,f1,0.5887640449438202
444,regression,accuracy,0.6354581673306773
445,regression,auc,0.614308689507286
445,regression,ap,0.5542698409834543
445,regression,f1,0.5333333333333333
445,regression,accuracy,0.5956175298804781
446,regression,auc,0.6395169578622816
446,regression,ap,0.5741515776009222
446,regression,f1,0.5543710021321961
446,regression,accuracy,0.5836653386454184
447,regression,auc,0.6554304635761589
447,regression,ap,0.5321512486862219
447,regression,f1,0.5498783454987834
447,regression,accuracy,0.6314741035856574
448,regression,auc,0.7480106960538043
448,regression,ap,0.7048115030917639
448,regression,f1,0.6574712643678161
448,regression,accuracy,0.703187250996016
449,regression,auc,0.6452802359882006
449,regression,ap,0.6155012132027882
449,regression,f1,0.570230607966457
449,regression,accuracy,0.5916334661354582
450,regression,auc,0.6652840602903474
450,regression,ap,0.5722956583412542
450,regression,f1,0.5587583148558758
450,regression,accuracy,0.603585657370518
451,regression,auc,0.6983056265984655
451,regression,ap,0.667402042695203
451,regression,f1,0.6092436974789915
451,regression,accuracy,0.6294820717131474
452,regression,auc,0.7087880992804592
452,regression,ap,0.6434498816135105
452,regression,f1,0.6190476190476191
452,regression,accuracy,0.649402390438247
453,regression,auc,0.694637431222797
453,regression,ap,0.6073604254658331
453,regression,f1,0.5848214285714286
453,regression,accuracy,0.6294820717131474
454,regression,auc,0.6552445302445302
454,regression,ap,0.610471345963458
454,regression,f1,0.5714285714285714
454,regression,accuracy,0.599601593625498
455,regression,auc,0.6672811059907834
455,regression,ap,0.6002466745076128
455,regression,f1,0.5859030837004405
455,regression,accuracy,0.6254980079681275
456,regression,auc,0.6652334652530089
456,regression,ap,0.559410363727681
456,regression,f1,0.597752808988764
456,regression,accuracy,0.6434262948207171
457,regression,auc,0.6857517482517482
457,regression,ap,0.6170048203423567
457,regression,f1,0.579064587973274
457,regression,accuracy,0.6235059760956175
458,regression,auc,0.6506066411238824
458,regression,ap,0.6169235579756905
458,regression,f1,0.5809128630705395
458,regression,accuracy,0.5976095617529881
459,regression,auc,0.7192113442113441
459,regression,ap,0.6453225409487799
459,regression,f1,0.6180257510729614
459,regression,accuracy,0.6454183266932271
460,regression,auc,0.6817602040816326
460,regression,ap,0.5917944388890994
460,regression,f1,0.5972850678733032
460,regression,accuracy,0.6454183266932271
461,regression,auc,0.7111542908530318
461,regression,ap,0.6486216060027793
461,regression,f1,0.6258205689277899
461,regression,accuracy,0.6593625498007968
462,regression,auc,0.663966150616636
462,regression,ap,0.5480637685390867
462,regression,f1,0.5584725536992841
462,regression,accuracy,0.6314741035856574
463,regression,auc,0.6905029547790339
463,regression,ap,0.6687684386199126
463,regression,f1,0.5925925925925926
463,regression,accuracy,0.6274900398406374
464,regression,auc,0.6856919841977827
464,regression,ap,0.648138621562012
464,regression,f1,0.6205450733752621
464,regression,accuracy,0.6394422310756972
465,regression,auc,0.6720108695652174
465,regression,ap,0.636861829936761
465,regression,f1,0.5951859956236324
465,regression,accuracy,0.6314741035856574
466,regression,auc,0.6767838642838644
466,regression,ap,0.580010101861506
466,regression,f1,0.584070796460177
466,regression,accuracy,0.6254980079681275
467,regression,auc,0.6730631605225931
467,regression,ap,0.5076806577526083
467,regression,f1,0.5863636363636363
467,regression,accuracy,0.6374501992031872
468,regression,auc,0.6921091445427728
468,regression,ap,0.6235626517854193
468,regression,f1,0.59375
468,regression,accuracy,0.6374501992031872
469,regression,auc,0.6943149443149443
469,regression,ap,0.6499762910337643
469,regression,f1,0.5885057471264368
469,regression,accuracy,0.6434262948207171
470,regression,auc,0.686435477718626
470,regression,ap,0.5947180288983387
470,regression,f1,0.5787037037037037
470,regression,accuracy,0.6374501992031872
471,regression,auc,0.6682234596730735
471,regression,ap,0.5823360805170891
471,regression,f1,0.5741176470588235
471,regression,accuracy,0.6394422310756972
472,regression,auc,0.7111222380152473
472,regression,ap,0.6293210920903993
472,regression,f1,0.6098654708520179
472,regression,accuracy,0.6533864541832669
473,regression,auc,0.6194455054749173
473,regression,ap,0.5838437853140508
473,regression,f1,0.5394736842105263
473,regression,accuracy,0.5816733067729084
474,regression,auc,0.628241890268322
474,regression,ap,0.5665942165560163
474,regression,f1,0.5555555555555556
474,regression,accuracy,0.601593625498008
475,regression,auc,0.6879335817060638
475,regression,ap,0.628989055774482
475,regression,f1,0.6098081023454158
475,regression,accuracy,0.6354581673306773
476,regression,auc,0.6667201952723535
476,regression,ap,0.6017441234851656
476,regression,f1,0.5935483870967742
476,regression,accuracy,0.6235059760956175
477,regression,auc,0.6673513255314069
477,regression,ap,0.6137941025340621
477,regression,f1,0.632016632016632
477,regression,accuracy,0.647410358565737
478,regression,auc,0.6619504031644606
478,regression,ap,0.5191760953967823
478,regression,f1,0.5566037735849056
478,regression,accuracy,0.6254980079681275
479,regression,auc,0.7309095584808011
479,regression,ap,0.6681099853101378
479,regression,f1,0.6455696202531646
479,regression,accuracy,0.6653386454183267
480,regression,auc,0.6968224958317302
480,regression,ap,0.6386213608017784
480,regression,f1,0.6228813559322034
480,regression,accuracy,0.6454183266932271
481,regression,auc,0.6886926755922389
481,regression,ap,0.6275707772791885
481,regression,f1,0.6263498920086393
481,regression,accuracy,0.6553784860557769
482,regression,auc,0.6788032191069574
482,regression,ap,0.5993893302147068
482,regression,f1,0.6075388026607539
482,regression,accuracy,0.647410358565737
483,regression,auc,0.6711301990626581
483,regression,ap,0.572921591166782
483,regression,f1,0.5887640449438202
483,regression,accuracy,0.6354581673306773
484,regression,auc,0.6638725084068425
484,regression,ap,0.5926069197565484
484,regression,f1,0.5916114790286976
484,regression,accuracy,0.6314741035856574
485,regression,auc,0.6917958315338228
485,regression,ap,0.6261104427956609
485,regression,f1,0.5924276169265034
485,regression,accuracy,0.6354581673306773
486,regression,auc,0.6575534018033656
486,regression,ap,0.5874456183864172
486,regression,f1,0.5758928571428571
486,regression,accuracy,0.6215139442231076
487,regression,auc,0.6879078449830083
487,regression,ap,0.614549778427685
487,regression,f1,0.6163793103448276
487,regression,accuracy,0.6454183266932271
488,regression,auc,0.6715714840714839
488,regression,ap,0.5973777441004662
488,regression,f1,0.5617977528089888
488,regression,accuracy,0.6115537848605578
489,regression,auc,0.6856544165054803
489,regression,ap,0.6000257069680144
489,regression,f1,0.5849462365591398
489,regression,accuracy,0.6155378486055777
490,regression,auc,0.6857380172961353
490,regression,ap,0.5924557688082208
490,regression,f1,0.618421052631579
490,regression,accuracy,0.6533864541832669
491,regression,auc,0.693979427990016
491,regression,ap,0.6435779393645085
491,regression,f1,0.6291666666666667
491,regression,accuracy,0.6454183266932271
492,regression,auc,0.7026088903818162
492,regression,ap,0.6497060682391833
492,regression,f1,0.6367521367521367
492,regression,accuracy,0.6613545816733067
493,regression,auc,0.6341533317411034
493,regression,ap,0.6095889133660743
493,regression,f1,0.5857740585774058
493,regression,accuracy,0.6055776892430279
494,regression,auc,0.691425353925354
494,regression,ap,0.6415415793585427
494,regression,f1,0.6385809312638581
494,regression,accuracy,0.6752988047808764
495,regression,auc,0.657026456900855
495,regression,ap,0.5804861501848875
495,regression,f1,0.5783664459161147
495,regression,accuracy,0.6195219123505976
496,regression,auc,0.6670966899096952
496,regression,ap,0.5839922917020182
496,regression,f1,0.5649202733485194
496,regression,accuracy,0.6195219123505976
497,regression,auc,0.7155491698595147
497,regression,ap,0.6672729376486184
497,regression,f1,0.6440677966101694
497,regression,accuracy,0.6653386454183267
498,regression,auc,0.7150948513808892
498,regression,ap,0.6734668566474039
498,regression,f1,0.659877800407332
498,regression,accuracy,0.6673306772908366
499,regression,auc,0.6828118584216145
499,regression,ap,0.5977738568557185
499,regression,f1,0.5666666666666667
499,regression,accuracy,0.6374501992031872
500,regression,auc,0.6685500596044875
500,regression,ap,0.5959960246827118
500,regression,f1,0.5885057471264368
500,regression,accuracy,0.6434262948207171
501,regression,auc,0.6662563938618926
501,regression,ap,0.598142329734122
501,regression,f1,0.5944798301486199
501,regression,accuracy,0.6195219123505976
502,regression,auc,0.654574592074592
502,regression,ap,0.569451426847742
502,regression,f1,0.5733041575492341
502,regression,accuracy,0.6115537848605578
503,regression,auc,0.6892649918832474
503,regression,ap,0.6078545944505295
503,regression,f1,0.5895691609977324
503,regression,accuracy,0.6394422310756972
504,regression,auc,0.6377734877734877
504,regression,ap,0.5601568134144727
504,regression,f1,0.579957356076759
504,regression,accuracy,0.6075697211155379
505,regression,auc,0.6830980114338436
505,regression,ap,0.5889942626319595
505,regression,f1,0.5848214285714286
505,regression,accuracy,0.6294820717131474
506,regression,auc,0.6886845622453744
506,regression,ap,0.6164268302501972
506,regression,f1,0.6065934065934065
506,regression,accuracy,0.6434262948207171
507,regression,auc,0.646217910876398
507,regression,ap,0.60251923013026
507,regression,f1,0.592901878914405
507,regression,accuracy,0.6115537848605578
508,regression,auc,0.6865102544132917
508,regression,ap,0.6084198312479723
508,regression,f1,0.5688888888888889
508,regression,accuracy,0.6135458167330677
509,regression,auc,0.6847490347490347
509,regression,ap,0.6153968879859095
509,regression,f1,0.6186440677966102
509,regression,accuracy,0.6414342629482072
510,regression,auc,0.6770585701293936
510,regression,ap,0.6224063237444235
510,regression,f1,0.628099173553719
510,regression,accuracy,0.6414342629482072
511,regression,auc,0.6963072136248261
511,regression,ap,0.6042660666235051
511,regression,f1,0.5934579439252337
511,regression,accuracy,0.6533864541832669
512,regression,auc,0.6624369977939164
512,regression,ap,0.590809557060044
512,regression,f1,0.547945205479452
512,regression,accuracy,0.6055776892430279
513,regression,auc,0.6668672739102147
513,regression,ap,0.5704761430976644
513,regression,f1,0.5648148148148148
513,regression,accuracy,0.6254980079681275
514,regression,auc,0.731958762886598
514,regression,ap,0.6009282181619797
514,regression,f1,0.6213592233009708
514,regression,accuracy,0.6892430278884463
515,regression,auc,0.7004887168722119
515,regression,ap,0.579109195990329
515,regression,f1,0.6171171171171171
515,regression,accuracy,0.6613545816733067
516,regression,auc,0.6644487932159165
516,regression,ap,0.5752614372546714
516,regression,f1,0.5795724465558195
516,regression,accuracy,0.647410358565737
517,regression,auc,0.6725101504657273
517,regression,ap,0.6342597289378866
517,regression,f1,0.6326530612244898
517,regression,accuracy,0.6414342629482072
518,regression,auc,0.6682528780743064
518,regression,ap,0.5740915185844722
518,regression,f1,0.5803571428571429
518,regression,accuracy,0.6254980079681275
519,regression,auc,0.7089233320576603
519,regression,ap,0.6827040318016415
519,regression,f1,0.6177105831533477
519,regression,accuracy,0.647410358565737
520,regression,auc,0.7135867399792813
520,regression,ap,0.647428303625301
520,regression,f1,0.6610878661087866
520,regression,accuracy,0.6772908366533864
521,regression,auc,0.675931334371755
521,regression,ap,0.5816782973659392
521,regression,f1,0.6069868995633187
521,regression,accuracy,0.6414342629482072
522,regression,auc,0.6875478927203065
522,regression,ap,0.6461302475580428
522,regression,f1,0.6008583690987125
522,regression,accuracy,0.6294820717131474
523,regression,auc,0.6496115338406088
523,regression,ap,0.6111621698450713
523,regression,f1,0.5598290598290598
523,regression,accuracy,0.5896414342629482
524,regression,auc,0.710907590759076
524,regression,ap,0.6246897872458332
524,regression,f1,0.585812356979405
524,regression,accuracy,0.6394422310756972
525,regression,auc,0.7004731961382114
525,regression,ap,0.6946814586734654
525,regression,f1,0.6337448559670782
525,regression,accuracy,0.6454183266932271
526,regression,auc,0.648871360779787
526,regression,ap,0.5956693530031274
526,regression,f1,0.5943600867678959
526,regression,accuracy,0.6274900398406374
527,regression,auc,0.6942780680514846
527,regression,ap,0.6564745136797074
527,regression,f1,0.5936842105263158
527,regression,accuracy,0.6155378486055777
528,regression,auc,0.6945929128707501
528,regression,ap,0.6712393668296286
528,regression,f1,0.6252587991718427
528,regression,accuracy,0.6394422310756972
529,regression,auc,0.705971125308114
529,regression,ap,0.5739966691167642
529,regression,f1,0.5605700712589073
529,regression,accuracy,0.6314741035856574
530,regression,auc,0.6288539753345579
530,regression,ap,0.5293003094408598
530,regression,f1,0.5345622119815668
530,regression,accuracy,0.5976095617529881
531,regression,auc,0.7290611890640821
531,regression,ap,0.6913589689092692
531,regression,f1,0.6260869565217392
531,regression,accuracy,0.6573705179282868
532,regression,auc,0.6965650090650091
532,regression,ap,0.6426265778625262
532,regression,f1,0.6060606060606061
532,regression,accuracy,0.6374501992031872
533,regression,auc,0.698005698005698
533,regression,ap,0.6312585976590547
533,regression,f1,0.5959367945823928
533,regression,accuracy,0.6434262948207171
534,regression,auc,0.6810092110532638
534,regression,ap,0.6065694834311612
534,regression,f1,0.609271523178808
534,regression,accuracy,0.647410358565737
535,regression,auc,0.6990774167669476
535,regression,ap,0.6408016562470428
535,regression,f1,0.5995525727069351
535,regression,accuracy,0.6434262948207171
536,regression,auc,0.7051002055498459
536,regression,ap,0.6378569906400725
536,regression,f1,0.6036036036036037
536,regression,accuracy,0.649402390438247
537,regression,auc,0.6626031237484982
537,regression,ap,0.6049110965966293
537,regression,f1,0.591792656587473
537,regression,accuracy,0.6235059760956175
538,regression,auc,0.676045528030439
538,regression,ap,0.5776527944409106
538,regression,f1,0.5914221218961625
538,regression,accuracy,0.6394422310756972
539,regression,auc,0.6482651096934312
539,regression,ap,0.6185424449461707
539,regression,f1,0.5555555555555556
539,regression,accuracy,0.5856573705179283
540,regression,auc,0.6823227873448138
540,regression,ap,0.6387900854226389
540,regression,f1,0.5816554809843401
540,regression,accuracy,0.6274900398406374
541,regression,auc,0.6366238176085375
541,regression,ap,0.5729970930344237
541,regression,f1,0.5622317596566524
541,regression,accuracy,0.5936254980079682
542,regression,auc,0.6590586718246294
542,regression,ap,0.6092591102236976
542,regression,f1,0.5657894736842105
542,regression,accuracy,0.6055776892430279
543,regression,auc,0.6542987491793067
543,regression,ap,0.5091725587737355
543,regression,f1,0.5441176470588235
543,regression,accuracy,0.6294820717131474
544,regression,auc,0.7025521061780139
544,regression,ap,0.589784858399853
544,regression,f1,0.6222222222222222
544,regression,accuracy,0.6613545816733067
545,regression,auc,0.6821621265956047
545,regression,ap,0.5916012469033263
545,regression,f1,0.5901639344262295
545,regression,accuracy,0.651394422310757
546,regression,auc,0.6721804511278195
546,regression,ap,0.5971276234849261
546,regression,f1,0.5895691609977324
546,regression,accuracy,0.6394422310756972
547,regression,auc,0.6297617302649794
547,regression,ap,0.535964797808522
547,regression,f1,0.5617977528089888
547,regression,accuracy,0.6115537848605578
548,regression,auc,0.6893286742564531
548,regression,ap,0.6269053448604656
548,regression,f1,0.6063157894736843
548,regression,accuracy,0.6274900398406374
549,regression,auc,0.6879630969027757
549,regression,ap,0.6534351885640026
549,regression,f1,0.6090712742980562
549,regression,accuracy,0.6394422310756972
550,regression,auc,0.6713894261766602
550,regression,ap,0.6225995001222142
550,regression,f1,0.5471264367816092
550,regression,accuracy,0.6075697211155379
551,regression,auc,0.6653755773438133
551,regression,ap,0.59647358398999
551,regression,f1,0.6105263157894737
551,regression,accuracy,0.6314741035856574
552,regression,auc,0.7215664804109436
552,regression,ap,0.6446193840023241
552,regression,f1,0.6282051282051282
552,regression,accuracy,0.6533864541832669
553,regression,auc,0.7305736060970718
553,regression,ap,0.6733086947734921
553,regression,f1,0.6478260869565218
553,regression,accuracy,0.6772908366533864
554,regression,auc,0.7030001482775095
554,regression,ap,0.6250577737887897
554,regression,f1,0.6068965517241379
554,regression,accuracy,0.6593625498007968
555,regression,auc,0.6629522874027793
555,regression,ap,0.593585300552128
555,regression,f1,0.6088794926004228
555,regression,accuracy,0.6314741035856574
556,regression,auc,0.6884703196347032
556,regression,ap,0.6119222187630795
556,regression,f1,0.6213151927437641
556,regression,accuracy,0.6673306772908366
557,regression,auc,0.6599544992497217
557,regression,ap,0.5800246160680316
557,regression,f1,0.5814977973568282
557,regression,accuracy,0.6215139442231076
558,regression,auc,0.7080743330743331
558,regression,ap,0.6065675413251639
558,regression,f1,0.6195899772209568
558,regression,accuracy,0.6673306772908366
559,regression,auc,0.6589187024429315
559,regression,ap,0.607134341135645
559,regression,f1,0.5951859956236324
559,regression,accuracy,0.6314741035856574
560,regression,auc,0.6817606963948428
560,regression,ap,0.585506632534841
560,regression,f1,0.5879629629629629
560,regression,accuracy,0.6454183266932271
561,regression,auc,0.6577346651299781
561,regression,ap,0.6241938212260705
561,regression,f1,0.6042553191489362
561,regression,accuracy,0.6294820717131474
562,regression,auc,0.6844747514390371
562,regression,ap,0.6281753127336593
562,regression,f1,0.6
562,regression,accuracy,0.6414342629482072
563,regression,auc,0.7060845152233893
563,regression,ap,0.6549112254586329
563,regression,f1,0.6031746031746031
563,regression,accuracy,0.651394422310757
564,regression,auc,0.6901654892726321
564,regression,ap,0.6005429908572933
564,regression,f1,0.5895691609977324
564,regression,accuracy,0.6394422310756972
565,regression,auc,0.7051859099804305
565,regression,ap,0.6091096494678058
565,regression,f1,0.6143497757847534
565,regression,accuracy,0.6573705179282868
566,regression,auc,0.6884000254874474
566,regression,ap,0.6583474028641206
566,regression,f1,0.6004319654427646
566,regression,accuracy,0.6314741035856574
567,regression,auc,0.6738027712503037
567,regression,ap,0.591744891626683
567,regression,f1,0.5835189309576837
567,regression,accuracy,0.6274900398406374
568,regression,auc,0.6607309590502868
568,regression,ap,0.5431511511825257
568,regression,f1,0.5480093676814989
568,regression,accuracy,0.6155378486055777
569,regression,auc,0.6902223976839057
569,regression,ap,0.5725854253203162
569,regression,f1,0.5900900900900901
569,regression,accuracy,0.6374501992031872
570,regression,auc,0.6752507019655034
570,regression,ap,0.6246223769827921
570,regression,f1,0.6105263157894737
570,regression,accuracy,0.6314741035856574
571,regression,auc,0.6149613899613899
571,regression,ap,0.5670304760780908
571,regression,f1,0.5553235908141962
571,regression,accuracy,0.5756972111553785
572,regression,auc,0.6902304310719636
572,regression,ap,0.6135467266604335
572,regression,f1,0.6094808126410836
572,regression,accuracy,0.6553784860557769
573,regression,auc,0.7206723017540431
573,regression,ap,0.6507565654681284
573,regression,f1,0.6
573,regression,accuracy,0.6653386454183267
574,regression,auc,0.694987105093488
574,regression,ap,0.6358493737206627
574,regression,f1,0.6297117516629712
574,regression,accuracy,0.6673306772908366
575,regression,auc,0.7290114337101747
575,regression,ap,0.6806348624338816
575,regression,f1,0.6565217391304348
575,regression,accuracy,0.6852589641434262
576,regression,auc,0.6480694980694981
576,regression,ap,0.6055269065264557
576,regression,f1,0.5682326621923938
576,regression,accuracy,0.6155378486055777
577,regression,auc,0.7250948456305599
577,regression,ap,0.6356848395865116
577,regression,f1,0.6153846153846154
577,regression,accuracy,0.6613545816733067
578,regression,auc,0.6497852686168057
578,regression,ap,0.5605511101574283
578,regression,f1,0.5614035087719298
578,regression,accuracy,0.601593625498008
579,regression,auc,0.661934004749038
579,regression,ap,0.5384055023874936
579,regression,f1,0.5766590389016019
579,regression,accuracy,0.6314741035856574
580,regression,auc,0.6794243821231913
580,regression,ap,0.6089312426899696
580,regression,f1,0.5882352941176471
580,regression,accuracy,0.6235059760956175
581,regression,auc,0.6776273372018053
581,regression,ap,0.6103050981369209
581,regression,f1,0.5839080459770115
581,regression,accuracy,0.6394422310756972
582,regression,auc,0.6634551006744289
582,regression,ap,0.5653888562010907
582,regression,f1,0.5377358490566038
582,regression,accuracy,0.6095617529880478
583,regression,auc,0.694806654676259
583,regression,ap,0.6092289179457737
583,regression,f1,0.6130434782608696
583,regression,accuracy,0.6454183266932271
584,regression,auc,0.672008547008547
584,regression,ap,0.5739344820573083
584,regression,f1,0.6030368763557483
584,regression,accuracy,0.6354581673306773
585,regression,auc,0.6726471766119343
585,regression,ap,0.6173951802843078
