conv_id,turn_id,nqc,num_retrieved_documents,score_mean,score_std
6704431434460802477,1,0.023818922441338323,100,75.48946746826172,1.7980777707644584
-8275263191998109169,1,0.023595460487293492,100,77.91673355102539,1.8384812078021948
-3141166373730898683,1,0.033754889892169716,100,79.41103233337402,2.6805106526365696
8866191474728021976,1,0.01673092760663601,100,75.29839988708495,1.2598120774063475
6784181890405018973,1,0.02147570502549681,100,78.2522428894043,1.680522085876377
8710538467676831247,1,0.02011558275828593,100,78.74549224853516,1.584011466167372
-1591644176466385080,1,0.02205163142259882,100,73.83635780334473,1.6282121478664862
107910769056314914,1,0.02937695349281749,100,79.31547454833985,2.330047007067329
-726932067100199690,1,0.022336216916828567,100,72.03528091430664,1.608995660166634
-6228868976593966787,1,0.03852321414233511,100,72.4277043914795,2.7901479661107094
3255696076030846687,1,0.017206382471505254,100,75.13935127258301,1.2928764166568485
940630347400858960,1,0.02467203995854784,100,75.36363250732421,1.859374552642018
3456082261784502406,1,0.015067818442882316,100,74.59923110961914,1.1240476703383595
1012919901855569425,1,0.02076676377546679,100,72.6112996673584,1.507901707621662
5636428085276858797,1,0.02380404489997818,100,78.17649505615235,1.8609167984395727
5857670583123236363,1,0.024712048311828386,100,74.72886009216309,1.8467032008853985
-6838210957287403206,1,0.040598334958211496,100,75.51181198120118,3.0656538361142935
739474566037411469,1,0.023894880953033323,100,69.92778800964355,1.6709161697993837
-7671234709570743708,1,0.03562530437490937,100,71.06335731506347,2.5316537342520786
-7040582696271343194,1,0.02728804578506841,100,76.50721488952637,2.087732382793463
-8122311515488536003,1,0.015755489230731765,100,74.34976066589356,1.1714168534789702
-4282508110762001328,1,0.017199272624908273,100,74.53663711547851,1.2819759422929715
3503446800499218029,1,0.017398140719690716,100,78.48860984802246,1.3655558790287974
5641161245943300879,1,0.016355559604568783,100,73.47648048400879,1.2017489560901407
1295883228457614726,1,0.02486488930845285,100,81.73869079589844,2.0324234988578684
8683090480656670024,1,0.019640429442728435,100,79.48829948425293,1.5611843375429368
-2681208504858591258,1,0.016306331156769452,100,79.36778450012207,1.2941973772381041
