conv_id,turn_id,n_sigma_50,sigma_50,query_length,num_retrieved_documents,num_filtered_documents
546211866094608984,1,0.4991822466943566,1.5785528670742248,10,100,100
-9159544662151408633,1,0.33718307684538656,1.0115492305361597,9,100,100
5828811593574127857,1,0.47587901099941504,1.345989102808136,8,100,100
-1618666055743581989,1,0.820854169889996,2.321726199577882,8,100,100
8107960231928675746,1,0.6234961049460871,1.76351329540311,8,100,100
7246538191736952854,1,0.33026931545353105,0.9908079463605932,9,100,100
-2007527823148740673,1,0.9840387436072795,2.783281874219991,8,100,100
3687287341063126829,1,0.5335624975861227,1.6872727664202407,10,100,100
-5010777498790233209,1,0.37807647126319516,1.1342294137895854,9,100,100
5975157832463388439,1,0.46090456218132947,1.3827136865439884,9,100,100
4503890803067191908,1,0.4913793611744285,1.3898307136862085,8,100,100
634574290430119781,1,0.4696382509591035,1.328337567831087,8,100,100
4346287189836225719,1,0.35241633674481165,0.9967839260527128,8,100,100
7626114631838474980,1,0.7361060061470509,2.208318018441153,9,100,100
-8961929610716099356,1,0.40297997226578147,1.2089399167973445,9,100,100
-3870279300380071206,1,0.2549222118640448,0.7210288987365593,8,100,100
-69932237999940586,1,0.8297540222353054,2.489262066705916,9,100,100
6044173645026101218,1,0.45091305330477266,1.6257901344663848,13,100,100
-8125468449860519522,1,0.8666652983833386,2.5999958951500157,9,100,100
2383917034570918739,1,0.5949715462299849,1.6828336598090712,8,100,100
-5383641367320421876,1,0.6629703444790103,1.8751633052267582,8,100,100
3658443086691896360,1,0.4972524106583189,1.4064422061514208,8,100,100
-3111974878806297526,1,0.34914793610878625,1.1041027184507115,10,100,100
-4001267792440794084,1,0.45384451528115005,1.5052319703482924,11,100,100
-3986112329531314493,1,0.7323704335547082,2.0714563996282642,8,100,100
3982098791661452150,1,0.9388464883642951,2.6554588736622806,8,100,100
-4364138868015479936,1,0.6232447165435958,1.762802261626657,8,100,100
3704536416202473344,1,0.3170901848752331,0.8968664798918935,8,100,100
6563119381248497310,1,0.49805857466549547,1.4941757239964863,9,100,100
-7501833780057394635,1,0.46407545821732277,1.6732478602870033,13,100,100
9153440130914209303,1,0.5535914258713844,1.5657930049615436,8,100,100
-7858473802928507723,1,0.49392904440143515,1.3068134167979775,7,100,100
976887073369325841,1,0.9619734750023207,2.885920425006962,9,100,100
5734086403417118949,1,0.47525325986641215,1.4257597795992365,9,100,100
-1818680131587070538,1,0.5985687897973196,1.795706369391959,9,100,100
2103741276988314190,1,0.4203563050963319,1.1889471753925502,8,100,100
-7260351858754563196,1,0.7787310242760852,2.3361930728282556,9,100,100
-4378673878338287418,1,0.5918821358452484,1.67409548767741,8,100,100
6760911462351544185,1,0.683101939742933,2.049305819228799,9,100,100
340116530122131845,1,0.7212564678479191,2.1637694035437574,9,100,100
7112831333565860374,1,0.670310661310714,2.3220242444905006,12,100,100
-4338875105267930532,1,0.3379029565711351,1.3932095811512872,17,100,100
5922597477168945278,1,0.38532977159110643,1.2185197285003402,10,100,100
5212701045922781671,1,0.3809622924697753,1.3196920926511302,12,100,100
-1647885901114526855,1,0.5105909373504864,1.614630314667876,10,100,100
4868967845820211768,1,0.519714753415269,1.643482354385023,10,100,100
-6016513483313705510,1,0.34961629820170986,1.159546081728077,11,100,100
4279992824914530811,1,0.34496113484436336,0.9756974307770255,8,100,100
-7461688423502873800,1,0.6130766054148946,1.8392298162446838,9,100,100
-1963096907650092531,1,0.29049174010211637,0.8216347172195466,8,100,100
-1765864304047946757,1,0.9972679051570558,2.8206995935850276,8,100,100
7661614492866936764,1,0.3769593041021656,1.0662019206480131,8,100,100
-5539931265072791856,1,0.37581699596219575,1.062970985320104,8,100,100
-5679746213754496170,1,0.7086595956866918,2.5551085090979466,13,100,100
4662022027186574975,1,0.6483204807194417,1.8337272331953585,8,100,100
3328199825559451708,1,0.7361970777644052,2.2085912332932156,9,100,100
-7914464038508120405,1,0.7827123726539768,2.475153850381058,10,100,100
-2249084505717338907,1,0.42786245212786583,1.210177765258874,8,100,100
-5673049404874255140,1,0.671175514868173,1.8983710317186302,8,100,100
6340988106601642640,1,0.4262613299108258,1.4766125614148589,12,100,100
-4722118372842957531,1,0.5533756925263853,1.5651828189168357,8,100,100
-6471936904599096644,1,0.719504088648943,2.158512265946829,9,100,100
5520365642838329092,1,0.36905865595511583,1.1071759678653474,9,100,100
-5957485776470149302,1,0.6598839095968295,1.9796517287904887,9,100,100
-4358130451790352090,1,0.5570399591994313,1.4737892023672614,7,100,100
-7503500562267771991,1,0.7248688566917278,2.050238736150642,8,100,100
-5724290430361919178,1,0.619311441761229,1.7516772805431304,8,100,100
-629735412357919761,1,0.5390280042993907,1.5246014283582028,8,100,100
-278471918625016532,1,0.7222150337970442,2.0427325914910464,8,100,100
5883088165133562653,1,0.47355683081665917,1.3394209853906813,8,100,100
8364615252060669518,1,0.46131036383852364,1.3047827460074144,8,100,100
6567206288307495995,1,0.458396913609792,1.375190740829376,9,100,100
-4004008649046378625,1,0.4933030272237443,1.3952716629190467,8,100,100
-1532291855428633868,1,0.5407933044388866,1.6223799133166599,9,100,100
-5162948384582203071,1,0.3451684900432996,1.0355054701298987,9,100,100
7249430466287877348,1,0.44510205886995774,1.2589387365881641,8,100,100
5116526723392830708,1,0.4738029110519785,1.4982963609424176,10,100,100
2844240200017557821,1,0.5968948814292327,1.8875473490125163,10,100,100
-5028277639620782445,1,0.5186924961879223,1.3723313518285607,7,100,100
-1110213645668313137,1,0.911078789996113,2.576919962405944,8,100,100
-6000113278901172994,1,0.9114353070306972,2.7343059210920915,9,100,100
-7098053702592734814,1,0.5052648564428786,1.4291048251440275,8,100,100
-3286114343215149406,1,0.6487775295014087,1.946332588504226,9,100,100
-4834123046738632810,1,0.45335975354215663,1.2822950241868836,8,100,100
3327097155133422828,1,0.545486469316127,1.636459407948381,9,100,100
5053376447389138875,1,0.302297834972262,1.0899503444542418,13,100,100
-2748262181135980866,1,0.4367788401706615,1.5130462856931834,12,100,100
-2892210906132123257,1,0.694950163330054,1.96561589230952,8,100,100
-3136474229688252024,1,0.3590104961623631,1.0770314884870893,9,100,100
-3117780760046021636,1,0.48561648791853573,1.8807845703522241,15,100,100
5727992403082373170,1,0.2725969601716024,0.9041018358806601,11,100,100
-6678440916942241057,1,0.632021676748123,1.7876272539419598,8,100,100
5662068895067430075,1,0.6872115944403577,2.173153872907436,10,100,100
3808513184813654732,1,0.4507580791774266,1.3522742375322798,9,100,100
-7090471237971566094,1,0.4805543919484088,1.3592130771027917,8,100,100
-3664399797099198718,1,0.5560070599786379,1.6680211799359135,9,100,100
-4166415283901738533,1,0.5736553542779851,1.8140575114692494,10,100,100
-5079497983236738994,1,0.4591603196281095,1.522862498826097,11,100,100
5125000791181477597,1,0.5614056056097977,1.5878948428913138,8,100,100
-4308877101335259650,1,0.33327304400384744,0.9426385176072128,8,100,100
-1177619323020090813,1,0.6069703804600312,1.8209111413800934,9,100,100
-8385413698952068139,1,0.5354495499657422,1.775885251401023,11,100,100
1765947720460278855,1,0.5637520059484572,1.6912560178453717,9,100,100
-3902411292867411449,1,0.5256033447650202,1.4866307571907067,8,100,100
2380089857425982483,1,0.9566512575993076,2.8699537727979227,9,100,100
-2055630506250023634,1,0.4948006025848073,1.4844018077544219,9,100,100
-2374957017179094088,1,0.5146367583879985,1.4556125668160664,8,100,100
-5698386174083166963,1,0.5404265687576508,1.6212797062729525,9,100,100
-688742176834994034,1,0.7919512578951748,2.239976419307578,8,100,100
6837150704717370789,1,0.9853051688032302,2.78686386559568,8,100,100
6630436288717065976,1,0.415485958002695,1.175171753565979,8,100,100
-3269593889299592304,1,0.29280288861996256,0.8784086658598877,9,100,100
-6398398509622329115,1,0.4570108434514111,1.3710325303542332,9,100,100
-6065612678021150601,1,0.8829549381527536,2.792148675855806,10,100,100
-1023448499630296842,1,0.616373413301978,1.6307707663490651,7,100,100
6743152552782851843,1,0.27613112191259653,0.8732032781014353,10,100,100
614103533538969407,1,0.584379764868702,1.7531392946061062,9,100,100
2804911444230559480,1,0.43782419572283443,1.578597587317461,13,100,100
9144358800638916639,1,0.476977200613053,1.430931601839159,9,100,100
-7418599407462571913,1,0.9601892331682879,2.7158252719824296,8,100,100
8219991842263322055,1,0.4331611298758549,1.2251646891265755,8,100,100
-2321028626565294136,1,0.6121326587920893,1.73137261607055,8,100,100
155176987647803905,1,0.42607227931419706,1.3473588504923073,10,100,100
6663631778655137567,1,0.520274734790612,1.725556083202125,11,100,100
-5026626404259017497,1,0.37726513096177183,1.1317953928853155,9,100,100
-1617003466935671944,1,0.30240565211215054,0.8553323491105667,8,100,100
1258227030074891274,1,0.5930098229025603,1.8752617152251736,10,100,100
4928140049141308348,1,1.352059137442387,3.824200738602985,8,100,100
-2274564394166086910,1,0.5799023636906557,1.7397070910719672,9,100,100
8665321246083238037,1,0.3440649544834189,0.9731626499354653,8,100,100
-2455074122172864033,1,0.6452013206306533,2.1398906947736673,11,100,100
4652827576605458247,1,0.5654047638828228,1.8752354564788114,11,100,100
-5453328644015698982,1,0.646471293377564,1.8284969415588543,8,100,100
-7230426882849840147,1,0.9008545385183341,2.702563615555002,9,100,100
-5594094575784372748,1,0.36307542950522287,1.0269323931414456,8,100,100
8639753093966748,1,0.7591755981508889,2.147272854255388,8,100,100
6711634495607969794,1,0.5131246652016254,1.5393739956048762,9,100,100
-8727742869453277012,1,0.6830917026009714,2.0492751078029143,9,100,100
-7524374474165841202,1,0.36223171066532633,1.0245459958890228,8,100,100
-1429090234263396335,1,0.6814933957807696,1.9275544059617196,8,100,100
7956317959652753727,1,0.7070354451210971,2.121106335363291,9,100,100
4319743981066489358,1,0.7972514452910274,2.2549676131042453,8,100,100
-5920923104442334797,1,0.4559247957876489,1.2062636262020279,7,100,100
-7979588543172832971,1,0.62782205291793,1.7757489239869113,8,100,100
-1623646873649911434,1,0.5612931833965589,1.587576864853965,8,100,100
5087351372652252645,1,0.3491785873953748,1.481439281954454,18,100,100
-6117876687987404207,1,0.41177402223438075,1.1646728137535634,8,100,100
7922837405423542292,1,0.9800207962094089,2.7719174028140503,8,100,100
5464332172782532042,1,0.3666099661680271,1.0998298985040813,9,100,100
2293000135569232516,1,0.38061896737920525,1.2623703028893454,11,100,100
-4283383684697133681,1,0.4598192232814905,1.5250478350173562,11,100,100
9119914902093891485,1,0.45299506573927095,1.2812635313131375,8,100,100
-8747730043275616227,1,0.6419632931419709,1.8157463914141405,8,100,100
6942929803046637727,1,0.5304885689656107,1.5004482578301235,8,100,100
2042063172454830096,1,0.8835070997650871,2.498935445881411,8,100,100
-8084568788293491421,1,0.40133251544740306,1.5016487709763426,14,100,100
-742200582632429906,1,0.8514164023830149,2.69241506875674,10,100,100
-49027898234947599,1,0.7516162276572448,2.125891725705159,8,100,100
6132191677398933391,1,0.37698951480551784,1.1309685444165536,9,100,100
7297468390527554035,1,0.7987677648929813,2.396303294678944,9,100,100
2668220190652706161,1,0.47687127005342894,1.5079993640660807,10,100,100
9169887846603633956,1,0.8462576855191278,2.3935781922472326,8,100,100
8232681724518346667,1,0.577075961849813,1.7312278855494392,9,100,100
1951275916913748585,1,0.6789351117176774,1.9203184859248636,8,100,100
-5257985356878286954,1,0.4001106889749161,1.131683925597539,8,100,100
-8491316009795725774,1,0.4544301816328758,1.3632905448986274,9,100,100
3859191541746269130,1,0.6377631390285736,1.9132894170857209,9,100,100
1604599308389898871,1,0.7268857719818352,2.6208239222857324,13,100,100
2440176229297440784,1,0.5534872392470949,1.5654983206873672,8,100,100
5767411579190718767,1,0.47535281276676394,1.3445007894539123,8,100,100
-4833560377550859640,1,0.49714554471456035,1.491436634143681,9,100,100
-4253987754849259314,1,0.6809618784834682,2.042885635450405,9,100,100
-973187972557653297,1,0.4873683470245549,1.5411940360689402,10,100,100
-8866386114034676299,1,0.24585497903954637,0.8154087183148667,11,100,100
1454406601095556321,1,0.36460175408370754,1.1529719817971136,10,100,100
841220327507817912,1,0.9369313511604112,2.650042047647205,8,100,100
376771663190616447,1,0.5553867375185196,1.666160212555559,9,100,100
-2725858488753246417,1,0.35128727133794135,0.9935904468303082,8,100,100
-9038333759841308476,1,0.49733957119300676,1.4066887333719393,8,100,100
7080429280357533365,1,0.5563580610781473,1.75935866760202,10,100,100
212218878621773665,1,0.6924774590563111,2.2966879074684776,11,100,100
-6275177928317868694,1,0.7127938408388835,2.016085433780717,8,100,100
-8078632319814314080,1,0.8528847831276849,2.412322454881616,8,100,100
-4160669734338092744,1,0.4341342917815975,1.1486113716592592,7,100,100
2659610227737176785,1,0.39655377216707755,1.121623445617783,8,100,100
53965645386931708,1,0.3994958390814984,1.1299448674813493,8,100,100
-533810130914993519,1,0.6127811468884931,1.838343440665479,9,100,100
4048384906795734481,1,0.5612657777347806,1.7748782303477277,10,100,100
3284068050017342590,1,0.6536877560619917,1.8489081803602083,8,100,100
7665099664495518065,1,0.5696359817701866,1.6111738620702223,8,100,100
-6409358431787500810,1,0.7344035953014251,1.9430492751192945,7,100,100
-1668863933440110188,1,0.5266590666429617,1.6654422009701675,10,100,100
-7366388301296788991,1,0.6318218259569861,1.7870619905434062,8,100,100
-1319858126081303345,1,0.7949375453351409,2.3848126360054227,9,100,100
-2210262026392333923,1,0.49158042801869717,1.3903994166024252,8,100,100
8976563765674739677,1,0.8058275240204803,2.417482572061441,9,100,100
1693169318252564966,1,0.2066653349315582,0.7159097205293957,12,100,100
5922696467864742897,1,0.5239617882623847,1.4819877342518488,8,100,100
-4448533595900244540,1,0.5660319192564559,1.6009800338971054,8,100,100
-7064838843762190159,1,0.5457420121816581,1.5435915103681677,8,100,100
2723002983398799271,1,0.6387782844627256,2.2127928869222515,12,100,100
6309543785861769611,1,0.5846037664716647,1.6535091503172437,8,100,100
7733711354409072800,1,0.7150124506084551,2.371428019100768,11,100,100
-784016355923707911,1,0.718990559251375,2.033612400223022,8,100,100
-3203907149815809385,1,0.5066056270642505,1.5198168811927515,9,100,100
-7503055037278345958,1,0.8470811961605664,2.3959074320829945,8,100,100
-5201385405157542712,1,0.6069529717864481,2.5025312124580616,17,100,100
-2708448542035511077,1,0.24015026866620487,0.8658741074924546,13,100,100
6962393286850529889,1,0.7871586536569661,2.226420887482055,8,100,100
3944790860999579003,1,0.28274776104617794,0.799731436804264,8,100,100
-4481611667886397076,1,0.8194990420930368,2.3178933193594653,8,100,100
-4475899445195306939,1,0.4515297956601054,1.2771191216761468,8,100,100
-5077785330607565646,1,0.46780850627934406,1.3231622683474953,8,100,100
-5172382915852306897,1,0.7040778364240253,2.112233509272076,9,100,100
6448208296178829953,1,0.5486606226886737,1.735017230142465,10,100,100
8720605608465051872,1,0.5041289424265247,1.425891975128793,8,100,100
9149587181013910168,1,0.5616615722252808,1.6849847166758423,9,100,100
-4805464433220145774,1,0.4486396775324704,1.2689446331702232,8,100,100
-4969957155708249806,1,0.7515606381310715,2.812082413271661,14,100,100
-7168421314852128831,1,0.3979151536745729,1.1254740140007107,8,100,100
9101603707593358987,1,0.6402317014520419,1.81084871050936,8,100,100
3131120472606620983,1,0.47126343298611056,1.4137902989583317,9,100,100
1355998457873942212,1,0.46374348680100996,1.39123046040303,9,100,100
8379253258245070070,1,0.5340978129940979,1.5106567415401246,8,100,100
-7800867545344915533,1,0.8979036702023669,2.693711010607101,9,100,100
-4758007580439307031,1,0.7268066158402834,2.2983643245343095,10,100,100
3409874739702687713,1,0.35227644716505263,1.056829341495158,9,100,100
-2095174813520080777,1,0.3093340645537455,0.9280021936612365,9,100,100
-9130863217444540918,1,0.5870965555329639,1.7612896665988917,9,100,100
5246554392265119454,1,0.726911806087755,2.180735418263265,9,100,100
