conv_id,turn_id,mean_similarity,sum_similarity,num_similarity_pairs,num_retrieved_documents
2995876440875242696,1,0.7101715207099915,3515.34912109375,4950,100
-1251861966227806623,1,0.6557021141052246,3245.725341796875,4950,100
-5430273720359931869,1,0.7377166152000427,3651.697265625,4950,100
3695029494455379112,1,0.726197361946106,3594.677001953125,4950,100
-8006692048920844364,1,0.7120023369789124,3524.41162109375,4950,100
6954936211200105249,1,0.6947320103645325,3438.923583984375,4950,100
-4481052241158868613,1,0.6721975803375244,3327.3779296875,4950,100
-6634850103100431616,1,0.7138904929161072,3533.7578125,4950,100
-927048542854377552,1,0.7288290858268738,3607.7041015625,4950,100
203297497300361195,1,0.6778115630149841,3355.167236328125,4950,100
-3661606786861813940,1,0.6681492924690247,3307.3388671875,4950,100
-4143857525450521403,1,0.7572420239448547,3748.34814453125,4950,100
-8404586620134690138,1,0.7645014524459839,3784.2822265625,4950,100
3146777178148103274,1,0.6990666389465332,3460.3798828125,4950,100
115077217083176926,1,0.6395545601844788,3165.795166015625,4950,100
8973682585519362105,1,0.6913534998893738,3422.19970703125,4950,100
6047412176533222353,1,0.7194561958312988,3561.30810546875,4950,100
-9145444956854203798,1,0.6716046929359436,3324.443115234375,4950,100
-6756588901320178787,1,0.665886402130127,3296.1376953125,4950,100
1122093401567504279,1,0.7706369161605835,3814.65283203125,4950,100
2073074609229633831,1,0.7279171347618103,3603.18994140625,4950,100
-5606483767330508671,1,0.64505535364151,3193.02392578125,4950,100
-2272541011654488615,1,0.7724630236625671,3823.69189453125,4950,100
5209515645518416566,1,0.6972562670707703,3451.41845703125,4950,100
-7767434984453717074,1,0.6975092887878418,3452.6708984375,4950,100
3284639783860060066,1,0.6647235751152039,3290.3818359375,4950,100
-4308074884061672266,1,0.6983341574668884,3456.754150390625,4950,100
4974147851677899891,1,0.6657083630561829,3295.25634765625,4950,100
-932371469263280005,1,0.6617883443832397,3275.852294921875,4950,100
5784342317088859362,1,0.7216072678565979,3571.9560546875,4950,100
-5578465777857048645,1,0.7202770113945007,3565.371337890625,4950,100
4670287927517272250,1,0.6410866379737854,3173.37890625,4950,100
4394564786039551261,1,0.7380757927894592,3653.47509765625,4950,100
5682950440236868221,1,0.757040798664093,3747.351806640625,4950,100
4641553220402437726,1,0.6671150922775269,3302.2197265625,4950,100
-5724957780921801472,1,0.7714889645576477,3818.870361328125,4950,100
-5996210673527091732,1,0.6773502826690674,3352.8837890625,4950,100
4823183553732390526,1,0.7426473498344421,3676.1044921875,4950,100
-52876016653618605,1,0.743091344833374,3678.30224609375,4950,100
-7913382513546697336,1,0.6520134210586548,3227.466552734375,4950,100
-3208944849716715606,1,0.6942811608314514,3436.691650390625,4950,100
1658357540970432708,1,0.6975473761558533,3452.859619140625,4950,100
-6217974543811358526,1,0.6729725003242493,3331.2138671875,4950,100
492252655024560173,1,0.6508024334907532,3221.47216796875,4950,100
-5581375458577113243,1,0.6995193958282471,3462.62109375,4950,100
1637515241316099858,1,0.7184908986091614,3556.530029296875,4950,100
-3537532053383034652,1,0.7864996790885925,3893.17333984375,4950,100
-2213251210295764680,1,0.6983878016471863,3457.01953125,4950,100
7376381286915541708,1,0.6627888083457947,3280.8046875,4950,100
8114659481467544272,1,0.7379395365715027,3652.80078125,4950,100
7992170711337834995,1,0.7467744946479797,3696.53369140625,4950,100
2311982577891843851,1,0.6596630811691284,3265.332275390625,4950,100
-3255331908536048481,1,0.6902666091918945,3416.81982421875,4950,100
6276482112902957109,1,0.7384523153305054,3655.3388671875,4950,100
-3492262109875250492,1,0.654964804649353,3242.07568359375,4950,100
-925775284284035443,1,0.758069634437561,3752.44482421875,4950,100
3813385908531273720,1,0.6759147644042969,3345.778076171875,4950,100
6920948055273145126,1,0.73990797996521,3662.54443359375,4950,100
6537143104580856755,1,0.6653648018836975,3293.5556640625,4950,100
4830900147895398824,1,0.7371816039085388,3649.048828125,4950,100
8723544795981752146,1,0.6939928531646729,3435.2646484375,4950,100
724530900234537693,1,0.7380337715148926,3653.26708984375,4950,100
4419645678340736053,1,0.7389674186706543,3657.888671875,4950,100
469539246049376780,1,0.6400473713874817,3168.234619140625,4950,100
-1416392984804670341,1,0.7489458918571472,3707.2822265625,4950,100
5560549200308095313,1,0.7121049165725708,3524.91943359375,4950,100
-902297629425929896,1,0.7343965768814087,3635.262939453125,4950,100
-7785048784558843022,1,0.7265720367431641,3596.531494140625,4950,100
-2969814010229912942,1,0.6904929876327515,3417.9404296875,4950,100
5338386416975298022,1,0.7176703810691833,3552.46826171875,4950,100
-7066694553500887612,1,0.68246990442276,3378.22607421875,4950,100
9037508307964370135,1,0.7374918460845947,3650.584716796875,4950,100
-3904324028477250548,1,0.6768031120300293,3350.175537109375,4950,100
3615441250489838444,1,0.6853840947151184,3392.651123046875,4950,100
-2711878615100464810,1,0.7672573328018188,3797.923828125,4950,100
-376437849607934458,1,0.6707570552825928,3320.24755859375,4950,100
4049854164546889951,1,0.762916088104248,3776.4345703125,4950,100
-3468228408726391630,1,0.747941792011261,3702.31201171875,4950,100
