bootstrap_id,feature_combination,metric_name,value
536,regression,accuracy,0.47410358565737054
537,regression,auc,0.5852423123427338
537,regression,ap,0.20543279469544057
537,regression,f1,0.23367697594501718
537,regression,accuracy,0.5557768924302788
538,regression,auc,0.6051244075829384
538,regression,ap,0.2384519425307961
538,regression,f1,0.2830188679245283
538,regression,accuracy,0.545816733067729
539,regression,auc,0.5641194554238033
539,regression,ap,0.22258530296629028
539,regression,f1,0.2616822429906542
539,regression,accuracy,0.5278884462151394
540,regression,auc,0.5812942890299004
540,regression,ap,0.24444429009598262
540,regression,f1,0.2994011976047904
540,regression,accuracy,0.5338645418326693
541,regression,auc,0.5876152832674573
541,regression,ap,0.2221426313680892
541,regression,f1,0.3003194888178914
541,regression,accuracy,0.5637450199203188
542,regression,auc,0.5537460185569866
542,regression,ap,0.20961085441276245
542,regression,f1,0.2591362126245847
542,regression,accuracy,0.5557768924302788
543,regression,auc,0.5926597786365907
543,regression,ap,0.23084972168625204
543,regression,f1,0.3
543,regression,accuracy,0.5537848605577689
544,regression,auc,0.5528477884852978
544,regression,ap,0.19021081142837132
544,regression,f1,0.22372881355932203
544,regression,accuracy,0.5438247011952191
545,regression,auc,0.5396634615384616
545,regression,ap,0.18653758688336608
545,regression,f1,0.2364217252396166
545,regression,accuracy,0.5239043824701195
546,regression,auc,0.5353508694759684
546,regression,ap,0.1772393930445506
546,regression,f1,0.2597402597402597
546,regression,accuracy,0.545816733067729
547,regression,auc,0.5093873517786561
547,regression,ap,0.17866662614019385
547,regression,f1,0.23003194888178913
547,regression,accuracy,0.5199203187250996
548,regression,auc,0.5719747720662723
548,regression,ap,0.16682562689230013
548,regression,f1,0.24922118380062305
548,regression,accuracy,0.5199203187250996
549,regression,auc,0.5839669051878354
549,regression,ap,0.23546430804092175
549,regression,f1,0.2902208201892745
549,regression,accuracy,0.5517928286852589
550,regression,auc,0.5584749552772809
550,regression,ap,0.1957797463968594
550,regression,f1,0.2735562310030395
550,regression,accuracy,0.5239043824701195
551,regression,auc,0.5654086390428433
551,regression,ap,0.2222596982244101
551,regression,f1,0.23717948717948717
551,regression,accuracy,0.5258964143426295
552,regression,auc,0.5397502903600465
552,regression,ap,0.17905120551661802
552,regression,f1,0.2484076433121019
552,regression,accuracy,0.5298804780876494
553,regression,auc,0.5080972771190162
553,regression,ap,0.2055662014502289
553,regression,f1,0.21518987341772153
553,regression,accuracy,0.5059760956175299
554,regression,auc,0.6297676180853751
554,regression,ap,0.2001607902699444
554,regression,f1,0.28668941979522183
554,regression,accuracy,0.5836653386454184
555,regression,auc,0.5854718981972428
555,regression,ap,0.24704566624373486
555,regression,f1,0.30670926517571884
555,regression,accuracy,0.5677290836653387
556,regression,auc,0.6256249832892169
556,regression,ap,0.2493307452019287
556,regression,f1,0.31137724550898205
556,regression,accuracy,0.5418326693227091
557,regression,auc,0.6662020905923345
557,regression,ap,0.2396664345127737
557,regression,f1,0.32679738562091504
557,regression,accuracy,0.5896414342629482
558,regression,auc,0.567277744924108
558,regression,ap,0.13477652191328598
558,regression,f1,0.2098360655737705
558,regression,accuracy,0.5199203187250996
559,regression,auc,0.5717770034843206
559,regression,ap,0.20515464059283345
559,regression,f1,0.2597402597402597
559,regression,accuracy,0.545816733067729
560,regression,auc,0.5947867298578199
560,regression,ap,0.2175538585360702
560,regression,f1,0.2671009771986971
560,regression,accuracy,0.5517928286852589
561,regression,auc,0.5862965650701499
561,regression,ap,0.18847336912299922
561,regression,f1,0.2620689655172414
561,regression,accuracy,0.5737051792828686
562,regression,auc,0.4811018384131592
562,regression,ap,0.143793375087501
562,regression,f1,0.17627118644067796
562,regression,accuracy,0.5159362549800797
563,regression,auc,0.5223834988540871
563,regression,ap,0.16519958058691575
563,regression,f1,0.2345679012345679
563,regression,accuracy,0.5059760956175299
564,regression,auc,0.5863479586107323
564,regression,ap,0.23710784087494352
564,regression,f1,0.283987915407855
564,regression,accuracy,0.5278884462151394
565,regression,auc,0.5433567525370804
565,regression,ap,0.16065386686936434
565,regression,f1,0.22916666666666666
565,regression,accuracy,0.5577689243027888
566,regression,auc,0.521112008857767
566,regression,ap,0.1811605050196469
566,regression,f1,0.23493975903614459
566,regression,accuracy,0.4940239043824701
567,regression,auc,0.5424000870582474
567,regression,ap,0.1966005210642935
567,regression,f1,0.2634730538922156
567,regression,accuracy,0.5099601593625498
568,regression,auc,0.5179330533282424
568,regression,ap,0.2205601927069307
568,regression,f1,0.2756598240469208
568,regression,accuracy,0.5079681274900398
569,regression,auc,0.5043263646922184
569,regression,ap,0.16706731695211835
569,regression,f1,0.21875
569,regression,accuracy,0.50199203187251
570,regression,auc,0.5233742417830441
570,regression,ap,0.19044226179008616
570,regression,f1,0.2348993288590604
570,regression,accuracy,0.545816733067729
571,regression,auc,0.5856744400034506
571,regression,ap,0.20735856333114058
571,regression,f1,0.27848101265822783
571,regression,accuracy,0.545816733067729
572,regression,auc,0.5320046682826106
572,regression,ap,0.17794904436681014
572,regression,f1,0.2392638036809816
572,regression,accuracy,0.5059760956175299
573,regression,auc,0.5662373632460878
573,regression,ap,0.23142077308101364
573,regression,f1,0.24778761061946902
573,regression,accuracy,0.49203187250996017
574,regression,auc,0.5731876736549635
574,regression,ap,0.1773087471310842
574,regression,f1,0.23125
574,regression,accuracy,0.5099601593625498
575,regression,auc,0.5723036120232382
575,regression,ap,0.17103336533300448
575,regression,f1,0.23529411764705882
575,regression,accuracy,0.5338645418326693
576,regression,auc,0.5887047888462316
576,regression,ap,0.25392888417628356
576,regression,f1,0.28307692307692306
576,regression,accuracy,0.5358565737051793
577,regression,auc,0.5689687441512259
577,regression,ap,0.20735045105922773
577,regression,f1,0.2882882882882883
577,regression,accuracy,0.5278884462151394
578,regression,auc,0.5747694334650857
578,regression,ap,0.2027902545979261
578,regression,f1,0.26959247648902823
578,regression,accuracy,0.5358565737051793
579,regression,auc,0.582982740021575
579,regression,ap,0.23184305018557239
579,regression,f1,0.2884012539184953
579,regression,accuracy,0.547808764940239
580,regression,auc,0.5897562582345192
580,regression,ap,0.2242114878301526
580,regression,f1,0.31347962382445144
580,regression,accuracy,0.5637450199203188
581,regression,auc,0.5824638089866516
581,regression,ap,0.2646121073388784
581,regression,f1,0.32448377581120946
581,regression,accuracy,0.5438247011952191
582,regression,auc,0.5072867103570039
582,regression,ap,0.159273126997597
582,regression,f1,0.21568627450980393
582,regression,accuracy,0.5219123505976095
583,regression,auc,0.6045863757661065
583,regression,ap,0.2129112800205296
583,regression,f1,0.3227848101265823
583,regression,accuracy,0.5737051792828686
584,regression,auc,0.5561348627042058
584,regression,ap,0.2057670242572972
584,regression,f1,0.2786377708978328
584,regression,accuracy,0.5358565737051793
585,regression,auc,0.5092276144907724
585,regression,ap,0.1804775147684065
585,regression,f1,0.22297297297297297
585,regression,accuracy,0.5418326693227091
586,regression,auc,0.5486359570661896
586,regression,ap,0.21184448904393113
586,regression,f1,0.27522935779816515
586,regression,accuracy,0.5278884462151394
587,regression,auc,0.580224345658496
587,regression,ap,0.2018870410152156
587,regression,f1,0.2839506172839506
587,regression,accuracy,0.5378486055776892
588,regression,auc,0.546592525539894
588,regression,ap,0.2173613396875766
588,regression,f1,0.2881844380403458
588,regression,accuracy,0.5079681274900398
589,regression,auc,0.5511943793911007
589,regression,ap,0.16481325286640602
589,regression,f1,0.25559105431309903
589,regression,accuracy,0.5358565737051793
590,regression,auc,0.5582188706347069
590,regression,ap,0.1800551736722972
590,regression,f1,0.2558922558922559
590,regression,accuracy,0.5597609561752988
591,regression,auc,0.5884297010130961
591,regression,ap,0.18929463432512073
591,regression,f1,0.2591362126245847
591,regression,accuracy,0.5557768924302788
592,regression,auc,0.5423621190130624
592,regression,ap,0.17200782395815073
592,regression,f1,0.22758620689655173
592,regression,accuracy,0.5537848605577689
593,regression,auc,0.5784748483282096
593,regression,ap,0.2217392469960895
593,regression,f1,0.27794561933534745
593,regression,accuracy,0.5239043824701195
594,regression,auc,0.5544539164813442
594,regression,ap,0.1758804274257662
594,regression,f1,0.2077922077922078
594,regression,accuracy,0.5139442231075697
595,regression,auc,0.5439147739174671
595,regression,ap,0.17197669092197923
595,regression,f1,0.24324324324324326
595,regression,accuracy,0.5537848605577689
596,regression,auc,0.5451002981837897
596,regression,ap,0.14388751038755443
596,regression,f1,0.20066889632107024
596,regression,accuracy,0.5239043824701195
597,regression,auc,0.5643654591023013
597,regression,ap,0.21500455395030765
597,regression,f1,0.24675324675324675
597,regression,accuracy,0.5378486055776892
598,regression,auc,0.5374816689191132
598,regression,ap,0.17138993866475763
598,regression,f1,0.2459546925566343
598,regression,accuracy,0.5358565737051793
599,regression,auc,0.6025668449197861
599,regression,ap,0.21452751015535743
599,regression,f1,0.26666666666666666
599,regression,accuracy,0.5617529880478087
600,regression,auc,0.5735189573459716
600,regression,ap,0.23354828204562367
600,regression,f1,0.2608695652173913
600,regression,accuracy,0.5258964143426295
601,regression,auc,0.5836659409772618
601,regression,ap,0.21733590935979966
601,regression,f1,0.24242424242424243
601,regression,accuracy,0.5517928286852589
602,regression,auc,0.5506583384651476
602,regression,ap,0.19112384653574543
602,regression,f1,0.2523076923076923
602,regression,accuracy,0.5159362549800797
603,regression,auc,0.5915003788835564
603,regression,ap,0.19615132642991462
603,regression,f1,0.2645161290322581
603,regression,accuracy,0.545816733067729
604,regression,auc,0.5028100775193798
604,regression,ap,0.14555224104361036
604,regression,f1,0.1853035143769968
604,regression,accuracy,0.49203187250996017
605,regression,auc,0.591405657994443
605,regression,ap,0.19257538251206513
605,regression,f1,0.247557003257329
605,regression,accuracy,0.5398406374501992
606,regression,auc,0.5623360135421075
606,regression,ap,0.19050870654801583
606,regression,f1,0.26993865030674846
606,regression,accuracy,0.5258964143426295
607,regression,auc,0.5192239336492891
607,regression,ap,0.18349849639033824
607,regression,f1,0.22972972972972974
607,regression,accuracy,0.545816733067729
608,regression,auc,0.5287483240003155
608,regression,ap,0.21095503712462305
608,regression,f1,0.24104234527687296
608,regression,accuracy,0.5358565737051793
609,regression,auc,0.58772481072508
609,regression,ap,0.18833211992685048
609,regression,f1,0.2565789473684211
609,regression,accuracy,0.549800796812749
610,regression,auc,0.5180094786729859
610,regression,ap,0.16976898604007443
610,regression,f1,0.22435897435897437
610,regression,accuracy,0.5179282868525896
611,regression,auc,0.5865353284708124
611,regression,ap,0.24075605690515028
611,regression,f1,0.31901840490797545
611,regression,accuracy,0.5577689243027888
612,regression,auc,0.5946829640947289
612,regression,ap,0.2006683847199548
612,regression,f1,0.2582781456953642
612,regression,accuracy,0.5537848605577689
613,regression,auc,0.5040112718175805
613,regression,ap,0.168332999333784
613,regression,f1,0.20863309352517986
613,regression,accuracy,0.5617529880478087
614,regression,auc,0.5725085910652921
614,regression,ap,0.22904369952858394
614,regression,f1,0.2804878048780488
614,regression,accuracy,0.5298804780876494
615,regression,auc,0.578629554015585
615,regression,ap,0.19972562082837775
615,regression,f1,0.3157894736842105
615,regression,accuracy,0.5597609561752988
616,regression,auc,0.5822353974527887
616,regression,ap,0.2279449381852082
616,regression,f1,0.28205128205128205
616,regression,accuracy,0.5537848605577689
617,regression,auc,0.4694767441860465
617,regression,ap,0.1702850284854039
617,regression,f1,0.1716171617161716
617,regression,accuracy,0.5
618,regression,auc,0.5887273230854453
618,regression,ap,0.2291040264449832
618,regression,f1,0.26282051282051283
618,regression,accuracy,0.5418326693227091
619,regression,auc,0.5625907111756168
619,regression,ap,0.20212649951855893
619,regression,f1,0.22996515679442509
619,regression,accuracy,0.5597609561752988
620,regression,auc,0.5426385636221702
620,regression,ap,0.19930720498695093
620,regression,f1,0.20875420875420875
620,regression,accuracy,0.5318725099601593
621,regression,auc,0.5903512484130342
621,regression,ap,0.21929832579225597
621,regression,f1,0.2903225806451613
621,regression,accuracy,0.5617529880478087
622,regression,auc,0.5612855450236967
622,regression,ap,0.183351804560071
622,regression,f1,0.22602739726027396
622,regression,accuracy,0.549800796812749
623,regression,auc,0.5615356294139305
623,regression,ap,0.17378515231527628
623,regression,f1,0.22591362126245848
623,regression,accuracy,0.5358565737051793
624,regression,auc,0.5097189914708162
624,regression,ap,0.1892329164309796
624,regression,f1,0.2364217252396166
624,regression,accuracy,0.5239043824701195
625,regression,auc,0.5747476780630877
625,regression,ap,0.20122970862676087
625,regression,f1,0.2804878048780488
