conv_id,turn_id,smv,score_mean,score_std,score_variance,num_retrieved_documents
-3987085921377590111,1,6.49041111002217,77.08491645812988,2.5476285266934364,6.49041111002217,100
-5252654481641015122,1,4.309490465447307,74.2760513305664,2.075931228496577,4.309490465447307,100
4935647557411468240,1,1.0449578969838096,76.11081329345703,1.0222318215472503,1.0449578969838096,100
6655612156292942474,1,2.346034438303736,68.18396553039551,1.5316770019503902,2.346034438303736,100
380411544211116045,1,1.4445968596482184,73.34528289794922,1.2019138320396427,1.4445968596482184,100
-1632922854823814808,1,1.029707604418602,70.35567687988281,1.0147450933207818,1.029707604418602,100
-554190377840485201,1,2.311804710243008,71.35751335144043,1.5204620055243103,2.311804710243008,100
-1418263699326033825,1,5.86566306590379,79.943314743042,2.421913100403024,5.86566306590379,100
-3646009549730386860,1,2.858028837372893,80.97348243713378,1.6905705656295134,2.858028837372893,100
-3326481077280280719,1,0.8039424911890819,74.9873821258545,0.8966284019531625,0.8039424911890819,100
-568636936416150712,1,1.4031480732253465,77.85267738342286,1.1845455133617055,1.4031480732253465,100
7769061837730635466,1,1.4330278787498536,79.69323081970215,1.1970914245578128,1.4330278787498536,100
5163503063546066409,1,3.064797250212776,69.25436431884765,1.750656234162714,3.064797250212776,100
2948006481997108356,1,0.8723349557785025,76.45241981506348,0.9339887342888578,0.8723349557785025,100
797823664220494096,1,5.161251341076446,73.95247184753418,2.2718387577194923,5.161251341076446,100
8396894601969104271,1,4.743670541863021,79.80913795471191,2.177996910434682,4.743670541863021,100
2422605926552012591,1,2.7910019269933635,78.97053825378418,1.6706292009280106,2.7910019269933635,100
4813380737845046147,1,1.2075126574163502,87.83338752746582,1.0988688081005622,1.2075126574163502,100
1686977533775896988,1,4.659132571012358,68.5974486541748,2.158502390782173,4.659132571012358,100
-4346356527042289819,1,4.934672460664733,76.95940208435059,2.2214122671545535,4.934672460664733,100
6378807296590501467,1,5.038013901000749,76.04220916748046,2.2445520490736564,5.038013901000749,100
7550329590348463483,1,6.543462428682156,76.82957427978516,2.5580192393103998,6.543462428682156,100
1696585547939608356,1,2.102104218331369,74.18014335632324,1.4498635171392407,2.102104218331369,100
8363516192822112952,1,1.9944677931911954,73.72958595275878,1.4122562774479692,1.9944677931911954,100
